# Intensity Error [H,-0.5H,0] DeltaE [0,K,0] [0,0,L]
#  shape: 134x58x1x1
8.272709e-04 1.563403e-04 -1.580002e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.555506e-03 2.116797e-04 -1.580002e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.810539e-03 2.263199e-04 -1.580002e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.570391e-03 2.098541e-04 -1.580002e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.828020e-03 2.250157e-04 -1.580002e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.761089e-03 2.201386e-04 -1.580002e-01 1.875000e+00 5.000000e-01 0.000000e+00
2.245492e-03 2.450050e-04 -1.580002e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.801337e-03 2.184473e-04 -1.580002e-01 1.975000e+00 5.000000e-01 0.000000e+00
1.926875e-03 2.239980e-04 -1.580002e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.329450e-03 1.843653e-04 -1.580002e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.797869e-03 2.118846e-04 -1.580002e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.571659e-03 1.964624e-04 -1.580002e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.150179e-03 1.660185e-04 -1.580002e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.358777e-03 1.784198e-04 -1.580002e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.191843e-03 1.652816e-04 -1.580002e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.440487e-03 1.773180e-04 -1.580002e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.032406e-03 1.460106e-04 -1.580002e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.239803e-03 1.549813e-04 -1.580002e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.532551e-03 1.672231e-04 -1.580002e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.122649e-03 1.403367e-04 -1.580002e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.136489e-03 1.399002e-04 -1.580002e-01 2.625000e+00 5.000000e-01 0.000000e+00
8.573604e-04 1.212557e-04 -1.580002e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.149294e-03 1.414776e-04 -1.580002e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.101829e-03 1.356392e-04 -1.580002e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.022002e-03 1.277683e-04 -1.580002e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.228035e-03 1.356308e-04 -1.580002e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.403094e-01 4.098437e-03 -1.480002e-01 2.500000e-02 5.000000e-01 0.000000e+00
6.894113e-02 1.601985e-03 -1.480002e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.544394e-03 3.655773e-04 -1.480002e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.865536e-03 2.638272e-04 -1.480002e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.834233e-03 2.594005e-04 -1.480002e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.422582e-03 2.249304e-04 -1.480002e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.153783e-03 1.978727e-04 -1.480002e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.117741e-03 1.916916e-04 -1.480002e-01 3.750000e-01 5.000000e-01 0.000000e+00
7.727336e-04 1.577343e-04 -1.480002e-01 4.250000e-01 5.000000e-01 0.000000e+00
1.021207e-03 1.805261e-04 -1.480002e-01 4.750000e-01 5.000000e-01 0.000000e+00
6.999077e-04 1.492213e-04 -1.480002e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.012928e-03 1.790627e-04 -1.480002e-01 5.750000e-01 5.000000e-01 0.000000e+00
1.078716e-03 1.849990e-04 -1.480002e-01 6.250000e-01 5.000000e-01 0.000000e+00
6.385987e-04 1.427957e-04 -1.480002e-01 6.750000e-01 5.000000e-01 0.000000e+00
1.169393e-03 1.948997e-04 -1.480002e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.447542e-03 2.233615e-04 -1.480002e-01 7.750000e-01 5.000000e-01 0.000000e+00
1.639696e-03 2.366705e-04 -1.480002e-01 8.250000e-01 5.000000e-01 0.000000e+00
1.279480e-03 2.075601e-04 -1.480002e-01 8.750000e-01 5.000000e-01 0.000000e+00
1.156762e-03 1.983839e-04 -1.480002e-01 9.250000e-01 5.000000e-01 0.000000e+00
9.417804e-04 1.779806e-04 -1.480002e-01 9.750000e-01 5.000000e-01 0.000000e+00
1.274538e-03 2.067584e-04 -1.480002e-01 1.025000e+00 5.000000e-01 0.000000e+00
7.943310e-04 1.621430e-04 -1.480002e-01 1.075000e+00 5.000000e-01 0.000000e+00
7.172913e-04 1.529281e-04 -1.480002e-01 1.125000e+00 5.000000e-01 0.000000e+00
8.975306e-04 1.696181e-04 -1.480002e-01 1.175000e+00 5.000000e-01 0.000000e+00
7.072938e-04 1.507967e-04 -1.480002e-01 1.225000e+00 5.000000e-01 0.000000e+00
5.721598e-04 1.348601e-04 -1.480002e-01 1.275000e+00 5.000000e-01 0.000000e+00
1.092564e-03 1.820953e-04 -1.480002e-01 1.325000e+00 5.000000e-01 0.000000e+00
1.034603e-03 1.774340e-04 -1.480002e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.218909e-03 1.927274e-04 -1.480002e-01 1.425000e+00 5.000000e-01 0.000000e+00
9.091697e-04 1.659922e-04 -1.480002e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.452134e-03 2.095995e-04 -1.480002e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.481099e-03 2.094607e-04 -1.480002e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.284244e-03 1.936085e-04 -1.480002e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.386899e-03 2.001837e-04 -1.480002e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.371517e-03 1.979632e-04 -1.480002e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.516173e-03 2.063275e-04 -1.480002e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.256976e-03 1.853329e-04 -1.480002e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.528396e-03 2.042425e-04 -1.480002e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.654158e-03 2.100809e-04 -1.480002e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.584417e-03 2.045507e-04 -1.480002e-01 1.975000e+00 5.000000e-01 0.000000e+00
1.597256e-03 2.028539e-04 -1.480002e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.381195e-03 1.879592e-04 -1.480002e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.896742e-03 2.175760e-04 -1.480002e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.758646e-03 2.072637e-04 -1.480002e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.727214e-03 2.035574e-04 -1.480002e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.255350e-03 1.708350e-04 -1.480002e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.612872e-03 1.900849e-04 -1.480002e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.317295e-03 1.673030e-04 -1.480002e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.112937e-03 1.487264e-04 -1.480002e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.309957e-03 1.565754e-04 -1.480002e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.380565e-03 1.583698e-04 -1.480002e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.377045e-03 1.559268e-04 -1.480002e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.406049e-03 1.572082e-04 -1.480002e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.294406e-03 1.525545e-04 -1.480002e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.086618e-03 1.380100e-04 -1.480002e-01 2.725000e+00 5.000000e-01 0.000000e+00
9.707730e-04 1.274795e-04 -1.480002e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.047388e-03 1.289382e-04 -1.480002e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.000893e-03 1.213943e-04 -1.480002e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.195247e-01 3.957084e-03 -1.380002e-01 2.500000e-02 5.000000e-01 0.000000e+00
7.011622e-02 1.627534e-03 -1.380002e-01 7.500000e-02 5.000000e-01 0.000000e+00
3.721010e-03 3.721021e-04 -1.380002e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.720019e-03 2.536038e-04 -1.380002e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.421018e-03 2.305201e-04 -1.380002e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.174922e-03 2.076993e-04 -1.380002e-01 2.750000e-01 5.000000e-01 0.000000e+00
8.676136e-04 1.771014e-04 -1.380002e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.179647e-03 2.023084e-04 -1.380002e-01 3.750000e-01 5.000000e-01 0.000000e+00
7.961263e-04 1.625092e-04 -1.380002e-01 4.250000e-01 5.000000e-01 0.000000e+00
8.366988e-04 1.640905e-04 -1.380002e-01 4.750000e-01 5.000000e-01 0.000000e+00
1.004128e-03 1.775068e-04 -1.380002e-01 5.250000e-01 5.000000e-01 0.000000e+00
8.828178e-04 1.668374e-04 -1.380002e-01 5.750000e-01 5.000000e-01 0.000000e+00
6.931301e-04 1.477763e-04 -1.380002e-01 6.250000e-01 5.000000e-01 0.000000e+00
7.472769e-04 1.525378e-04 -1.380002e-01 6.750000e-01 5.000000e-01 0.000000e+00
1.002230e-03 1.771714e-04 -1.380002e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.060955e-03 1.819529e-04 -1.380002e-01 7.750000e-01 5.000000e-01 0.000000e+00
6.540432e-04 1.462489e-04 -1.380002e-01 8.250000e-01 5.000000e-01 0.000000e+00
8.746002e-04 1.715240e-04 -1.380002e-01 8.750000e-01 5.000000e-01 0.000000e+00
1.067472e-03 1.887049e-04 -1.380002e-01 9.250000e-01 5.000000e-01 0.000000e+00
9.497926e-04 1.794948e-04 -1.380002e-01 9.750000e-01 5.000000e-01 0.000000e+00
1.271860e-03 2.063236e-04 -1.380002e-01 1.025000e+00 5.000000e-01 0.000000e+00
1.043471e-03 1.844624e-04 -1.380002e-01 1.075000e+00 5.000000e-01 0.000000e+00
6.519427e-04 1.457793e-04 -1.380002e-01 1.125000e+00 5.000000e-01 0.000000e+00
1.354716e-03 2.090382e-04 -1.380002e-01 1.175000e+00 5.000000e-01 0.000000e+00
8.239205e-04 1.615847e-04 -1.380002e-01 1.225000e+00 5.000000e-01 0.000000e+00
8.306275e-04 1.629001e-04 -1.380002e-01 1.275000e+00 5.000000e-01 0.000000e+00
5.665087e-04 1.335286e-04 -1.380002e-01 1.325000e+00 5.000000e-01 0.000000e+00
8.434096e-04 1.593906e-04 -1.380002e-01 1.375000e+00 5.000000e-01 0.000000e+00
1.177247e-03 1.861400e-04 -1.380002e-01 1.425000e+00 5.000000e-01 0.000000e+00
8.474768e-04 1.601593e-04 -1.380002e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.563307e-03 2.167935e-04 -1.380002e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.064139e-03 1.773579e-04 -1.380002e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.396013e-03 2.014988e-04 -1.380002e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.041740e-03 1.736253e-04 -1.380002e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.036863e-03 1.728123e-04 -1.380002e-01 1.725000e+00 5.000000e-01 0.000000e+00
2.273004e-03 2.510134e-04 -1.380002e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.482031e-03 2.016809e-04 -1.380002e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.931384e-03 2.276176e-04 -1.380002e-01 1.875000e+00 5.000000e-01 0.000000e+00
2.756196e-03 2.702704e-04 -1.380002e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.641010e-03 2.084116e-04 -1.380002e-01 1.975000e+00 5.000000e-01 0.000000e+00
1.600399e-03 2.032531e-04 -1.380002e-01 2.025000e+00 5.000000e-01 0.000000e+00
2.081524e-03 2.298699e-04 -1.380002e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.743826e-03 2.084308e-04 -1.380002e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.556603e-03 1.945782e-04 -1.380002e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.575069e-03 1.938813e-04 -1.380002e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.502559e-03 1.849561e-04 -1.380002e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.513736e-03 1.809315e-04 -1.380002e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.305650e-03 1.632114e-04 -1.380002e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.271825e-03 1.565553e-04 -1.380002e-01 2.425000e+00 5.000000e-01 0.000000e+00
8.190107e-04 1.234753e-04 -1.380002e-01 2.475000e+00 5.000000e-01 0.000000e+00
1.088327e-03 1.405080e-04 -1.380002e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.014186e-03 1.355327e-04 -1.380002e-01 2.575000e+00 5.000000e-01 0.000000e+00
9.981748e-04 1.358422e-04 -1.380002e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.531389e-03 1.670971e-04 -1.380002e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.120296e-03 1.400487e-04 -1.380002e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.288954e-03 1.459551e-04 -1.380002e-01 2.775000e+00 5.000000e-01 0.000000e+00
7.528133e-04 1.086689e-04 -1.380002e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.056079e-03 1.227856e-04 -1.380002e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.266120e-01 4.005799e-03 -1.280002e-01 2.500000e-02 5.000000e-01 0.000000e+00
6.929411e-02 1.603276e-03 -1.280002e-01 7.500000e-02 5.000000e-01 0.000000e+00
2.018919e-03 2.747406e-04 -1.280002e-01 1.250000e-01 5.000000e-01 0.000000e+00
2.012703e-03 2.738947e-04 -1.280002e-01 1.750000e-01 5.000000e-01 0.000000e+00
2.287161e-03 2.904705e-04 -1.280002e-01 2.250000e-01 5.000000e-01 0.000000e+00
9.644172e-04 1.891383e-04 -1.280002e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.241581e-03 2.129300e-04 -1.280002e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.300576e-03 2.167635e-04 -1.280002e-01 3.750000e-01 5.000000e-01 0.000000e+00
6.324569e-04 1.490720e-04 -1.280002e-01 4.250000e-01 5.000000e-01 0.000000e+00
8.107543e-04 1.654948e-04 -1.280002e-01 4.750000e-01 5.000000e-01 0.000000e+00
6.482994e-04 1.449645e-04 -1.280002e-01 5.250000e-01 5.000000e-01 0.000000e+00
6.919554e-04 1.475258e-04 -1.280002e-01 5.750000e-01 5.000000e-01 0.000000e+00
8.140116e-04 1.596413e-04 -1.280002e-01 6.250000e-01 5.000000e-01 0.000000e+00
9.485385e-04 1.731793e-04 -1.280002e-01 6.750000e-01 5.000000e-01 0.000000e+00
1.284483e-03 1.982009e-04 -1.280002e-01 7.250000e-01 5.000000e-01 0.000000e+00
7.954438e-04 1.559999e-04 -1.280002e-01 7.750000e-01 5.000000e-01 0.000000e+00
6.720487e-04 1.432820e-04 -1.280002e-01 8.250000e-01 5.000000e-01 0.000000e+00
7.436326e-04 1.517938e-04 -1.280002e-01 8.750000e-01 5.000000e-01 0.000000e+00
9.167458e-04 1.732495e-04 -1.280002e-01 9.250000e-01 5.000000e-01 0.000000e+00
8.666354e-04 1.699622e-04 -1.280002e-01 9.750000e-01 5.000000e-01 0.000000e+00
1.067914e-03 1.887832e-04 -1.280002e-01 1.025000e+00 5.000000e-01 0.000000e+00
6.565761e-04 1.468155e-04 -1.280002e-01 1.075000e+00 5.000000e-01 0.000000e+00
7.800450e-04 1.592269e-04 -1.280002e-01 1.125000e+00 5.000000e-01 0.000000e+00
1.021106e-03 1.805084e-04 -1.280002e-01 1.175000e+00 5.000000e-01 0.000000e+00
1.084534e-03 1.859974e-04 -1.280002e-01 1.225000e+00 5.000000e-01 0.000000e+00
8.965816e-04 1.694388e-04 -1.280002e-01 1.275000e+00 5.000000e-01 0.000000e+00
9.294824e-04 1.696999e-04 -1.280002e-01 1.325000e+00 5.000000e-01 0.000000e+00
9.921860e-04 1.753967e-04 -1.280002e-01 1.375000e+00 5.000000e-01 0.000000e+00
8.551507e-04 1.616096e-04 -1.280002e-01 1.425000e+00 5.000000e-01 0.000000e+00
7.551465e-04 1.480979e-04 -1.280002e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.230951e-03 1.899412e-04 -1.280002e-01 1.525000e+00 5.000000e-01 0.000000e+00
8.279964e-04 1.564779e-04 -1.280002e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.696501e-03 2.227637e-04 -1.280002e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.834234e-03 2.292815e-04 -1.280002e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.136288e-03 1.796644e-04 -1.280002e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.784812e-03 2.231039e-04 -1.280002e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.758557e-03 2.198212e-04 -1.280002e-01 1.825000e+00 5.000000e-01 0.000000e+00
1.304351e-03 1.882697e-04 -1.280002e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.752515e-03 2.157222e-04 -1.280002e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.978817e-03 2.269888e-04 -1.280002e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.073591e-03 2.318379e-04 -1.280002e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.816245e-03 2.140506e-04 -1.280002e-01 2.075000e+00 5.000000e-01 0.000000e+00
1.400473e-03 1.871489e-04 -1.280002e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.355637e-03 1.811583e-04 -1.280002e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.584932e-03 1.922053e-04 -1.280002e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.505609e-03 1.825861e-04 -1.280002e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.576684e-03 1.808625e-04 -1.280002e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.260829e-03 1.576086e-04 -1.280002e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.342360e-03 1.604474e-04 -1.280002e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.340159e-03 1.579450e-04 -1.280002e-01 2.475000e+00 5.000000e-01 0.000000e+00
9.311840e-04 1.316953e-04 -1.280002e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.137918e-03 1.469113e-04 -1.280002e-01 2.575000e+00 5.000000e-01 0.000000e+00
1.133857e-03 1.463905e-04 -1.280002e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.086871e-03 1.403241e-04 -1.280002e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.384130e-03 1.547595e-04 -1.280002e-01 2.725000e+00 5.000000e-01 0.000000e+00
1.451309e-03 1.547210e-04 -1.280002e-01 2.775000e+00 5.000000e-01 0.000000e+00
1.238606e-03 1.384943e-04 -1.280002e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.518542e-03 1.435036e-04 -1.280002e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.202252e-01 3.870463e-03 -1.180002e-01 2.500000e-02 5.000000e-01 0.000000e+00
6.535738e-02 1.553490e-03 -1.180002e-01 7.500000e-02 5.000000e-01 0.000000e+00
2.522577e-03 3.059081e-04 -1.180002e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.998174e-03 2.719177e-04 -1.180002e-01 1.750000e-01 5.000000e-01 0.000000e+00
1.193456e-03 2.109758e-04 -1.180002e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.167275e-03 2.063474e-04 -1.180002e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.985611e-03 2.702079e-04 -1.180002e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.229301e-03 2.108240e-04 -1.180002e-01 3.750000e-01 5.000000e-01 0.000000e+00
9.326082e-04 1.828999e-04 -1.180002e-01 4.250000e-01 5.000000e-01 0.000000e+00
9.213193e-04 1.806862e-04 -1.180002e-01 4.750000e-01 5.000000e-01 0.000000e+00
1.234319e-03 2.057204e-04 -1.180002e-01 5.250000e-01 5.000000e-01 0.000000e+00
1.065657e-03 1.883840e-04 -1.180002e-01 5.750000e-01 5.000000e-01 0.000000e+00
8.983148e-04 1.697661e-04 -1.180002e-01 6.250000e-01 5.000000e-01 0.000000e+00
1.227419e-03 1.940728e-04 -1.180002e-01 6.750000e-01 5.000000e-01 0.000000e+00
9.322103e-04 1.701981e-04 -1.180002e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.095896e-03 1.826500e-04 -1.180002e-01 7.750000e-01 5.000000e-01 0.000000e+00
1.208715e-03 1.911156e-04 -1.180002e-01 8.250000e-01 5.000000e-01 0.000000e+00
9.695477e-04 1.713940e-04 -1.180002e-01 8.750000e-01 5.000000e-01 0.000000e+00
1.139587e-03 1.848660e-04 -1.180002e-01 9.250000e-01 5.000000e-01 0.000000e+00
6.877135e-04 1.466218e-04 -1.180002e-01 9.750000e-01 5.000000e-01 0.000000e+00
9.827020e-04 1.794169e-04 -1.180002e-01 1.025000e+00 5.000000e-01 0.000000e+00
6.539550e-04 1.462295e-04 -1.180002e-01 1.075000e+00 5.000000e-01 0.000000e+00
7.708997e-04 1.573605e-04 -1.180002e-01 1.125000e+00 5.000000e-01 0.000000e+00
8.390674e-04 1.645558e-04 -1.180002e-01 1.175000e+00 5.000000e-01 0.000000e+00
7.598988e-04 1.551147e-04 -1.180002e-01 1.225000e+00 5.000000e-01 0.000000e+00
6.904329e-04 1.472017e-04 -1.180002e-01 1.275000e+00 5.000000e-01 0.000000e+00
8.209786e-04 1.610081e-04 -1.180002e-01 1.325000e+00 5.000000e-01 0.000000e+00
7.965638e-04 1.562200e-04 -1.180002e-01 1.375000e+00 5.000000e-01 0.000000e+00
9.090534e-04 1.659710e-04 -1.180002e-01 1.425000e+00 5.000000e-01 0.000000e+00
1.023182e-03 1.754756e-04 -1.180002e-01 1.475000e+00 5.000000e-01 0.000000e+00
1.592677e-03 2.167374e-04 -1.180002e-01 1.525000e+00 5.000000e-01 0.000000e+00
1.304429e-03 1.923294e-04 -1.180002e-01 1.575000e+00 5.000000e-01 0.000000e+00
1.258954e-03 1.897961e-04 -1.180002e-01 1.625000e+00 5.000000e-01 0.000000e+00
1.034213e-03 1.723703e-04 -1.180002e-01 1.675000e+00 5.000000e-01 0.000000e+00
1.705441e-03 2.201735e-04 -1.180002e-01 1.725000e+00 5.000000e-01 0.000000e+00
1.619863e-03 2.127006e-04 -1.180002e-01 1.775000e+00 5.000000e-01 0.000000e+00
1.769334e-03 2.211686e-04 -1.180002e-01 1.825000e+00 5.000000e-01 0.000000e+00
2.099975e-03 2.377776e-04 -1.180002e-01 1.875000e+00 5.000000e-01 0.000000e+00
1.537779e-03 2.019225e-04 -1.180002e-01 1.925000e+00 5.000000e-01 0.000000e+00
1.749810e-03 2.121979e-04 -1.180002e-01 1.975000e+00 5.000000e-01 0.000000e+00
2.137240e-03 2.331955e-04 -1.180002e-01 2.025000e+00 5.000000e-01 0.000000e+00
1.704115e-03 2.066567e-04 -1.180002e-01 2.075000e+00 5.000000e-01 0.000000e+00
2.114359e-03 2.280010e-04 -1.180002e-01 2.125000e+00 5.000000e-01 0.000000e+00
1.408444e-03 1.818324e-04 -1.180002e-01 2.175000e+00 5.000000e-01 0.000000e+00
1.489330e-03 1.833283e-04 -1.180002e-01 2.225000e+00 5.000000e-01 0.000000e+00
1.575985e-03 1.832086e-04 -1.180002e-01 2.275000e+00 5.000000e-01 0.000000e+00
1.444815e-03 1.702769e-04 -1.180002e-01 2.325000e+00 5.000000e-01 0.000000e+00
1.484250e-03 1.702610e-04 -1.180002e-01 2.375000e+00 5.000000e-01 0.000000e+00
1.336254e-03 1.597173e-04 -1.180002e-01 2.425000e+00 5.000000e-01 0.000000e+00
1.796816e-03 1.853347e-04 -1.180002e-01 2.475000e+00 5.000000e-01 0.000000e+00
7.833326e-04 1.238593e-04 -1.180002e-01 2.525000e+00 5.000000e-01 0.000000e+00
1.133493e-03 1.488399e-04 -1.180002e-01 2.575000e+00 5.000000e-01 0.000000e+00
9.762426e-04 1.353863e-04 -1.180002e-01 2.625000e+00 5.000000e-01 0.000000e+00
1.477366e-03 1.631548e-04 -1.180002e-01 2.675000e+00 5.000000e-01 0.000000e+00
1.242910e-03 1.464900e-04 -1.180002e-01 2.725000e+00 5.000000e-01 0.000000e+00
9.217603e-04 1.231856e-04 -1.180002e-01 2.775000e+00 5.000000e-01 0.000000e+00
7.413136e-04 1.048459e-04 -1.180002e-01 2.825000e+00 5.000000e-01 0.000000e+00
1.055225e-03 1.194977e-04 -1.180002e-01 2.875000e+00 5.000000e-01 0.000000e+00
4.201397e-01 3.869019e-03 -1.080002e-01 2.500000e-02 5.000000e-01 0.000000e+00
6.468218e-02 1.508733e-03 -1.080002e-01 7.500000e-02 5.000000e-01 0.000000e+00
2.774656e-03 3.182757e-04 -1.080002e-01 1.250000e-01 5.000000e-01 0.000000e+00
1.706985e-03 2.516819e-04 -1.080002e-01 1.750000e-01 5.000000e-01 0.000000e+00
2.117097e-03 2.779890e-04 -1.080002e-01 2.250000e-01 5.000000e-01 0.000000e+00
1.112176e-03 2.030553e-04 -1.080002e-01 2.750000e-01 5.000000e-01 0.000000e+00
1.223793e-03 2.098793e-04 -1.080002e-01 3.250000e-01 5.000000e-01 0.000000e+00
1.019766e-03 1.927179e-04 -1.080002e-01 3.750000e-01 5.000000e-01 0.000000e+00
7.850408e-04 1.673716e-04 -1.080002e-01 4.250000e-01 5.000000e-01 0.000000e+00
1.454375e-03 2.271359e-04 -1.080002e-01 4.750000e-01 5.000000e-01 0.000000e+00
9.913245e-04 1.873433e-04 -1.080002e-01 5.250000e-01 5.000000e-01 0.000000e+00
8.328606e-04 1.700078e-04 -1.080002e-01 5.750000e-01 5.000000e-01 0.000000e+00
1.005663e-03 1.836088e-04 -1.080002e-01 6.250000e-01 5.000000e-01 0.000000e+00
1.110798e-03 1.905008e-04 -1.080002e-01 6.750000e-01 5.000000e-01 0.000000e+00
7.434817e-04 1.517631e-04 -1.080002e-01 7.250000e-01 5.000000e-01 0.000000e+00
1.162739e-03 1.886220e-04 -1.080002e-01 7.750000e-01 5.000000e-01 0.000000e+00
8.487033e-04 1.603906e-04 -1.080002e-01 8.250000e-01 5.000000e-01 0.000000e+00
1.239932e-03 1.913267e-04 -1.080002e-01 8.750000e-01 5.000000e-01 0.000000e+00
9.002842e-04 1.643692e-04 -1.080002e-01 9.250000e-01 5.000000e-01 0.000000e+00
1.241658e-03 1.915930e-04 -1.080002e-01 9.750000e-01 5.000000e-01 0.000000e+00
1.018549e-03 1.746806e-04 -1.080002e-01 1.025000e+00 5.000000e-01 0.000000e+00
9.374900e-04 1.711619e-04 -1.080002e-01 1.075000e+00 5.000000e-01 0.000000e+00
9.634705e-04 1.759053e-04 -1.080002e-01 1.125000e+00 5.000000e-01 0.000000e+00
7.602268e-04 1.551818e-04 -1.080002e-01 1.175000e+00 5.000000e-01 0.000000e+00
1.083825e-03 1.858753e-04 -1.080002e-01 1.225000e+00 5.000000e-01 0.000000e+00
1.205632e-03 1.955808e-04 -1.080002e-01 1.275000e+00 5.000000e-01 0.000000e+00
