Friday_SCM1_July2025.021.txt Sat, Aug 2, 2025 11:05:31 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for 10.0 s, Elapsed time : 10 s
----------    T sweep at different fields  
Set Field 0.1 T at 0.2 T/min
Wait for Field Stable, Target Field 0.1000 T, Current Field 0.0982 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_021	Timestamp_021	Tmc_021	Tcoil_021	B1x1_021	B1y1_021	B1x2_021	B1y2_021	B1x3_021	B1y3_021	T1x1_021	T1y1_021	T1x2_021	T1y2_021	T1x3_021	T1y3_021	T3x1_021	T3y1_021	T3x2_021	T3y2_021	T3x3_021	T3y3_021
9.999000000E-2	1.628412110E+1	2.453590000E-2	3.327670000E-2	3.423955604E-6	6.155813708E-7	-1.511655107E-10	-1.122469340E-9	1.117356430E-9	1.895563484E-9	2.751560260E-7	4.780003593E-8	8.173876576E-10	-4.470542547E-10	5.801473746E-10	-3.792965941E-10	-7.119487577E-7	1.164247436E-7	-7.600581831E-10	9.880238849E-10	-9.706536963E-11	-5.831138350E-10
9.999000000E-2	1.668325960E+1	2.452240000E-2	3.325080000E-2	3.424096803E-6	6.151494745E-7	-2.590480053E-10	-9.562289849E-10	1.050849185E-9	1.534089300E-9	2.752574062E-7	4.782163288E-8	8.008090857E-10	-5.159359606E-10	3.773986401E-10	-3.728715392E-10	-7.120170835E-7	1.169520516E-7	-8.561211184E-10	2.815440936E-10	-1.395694671E-10	-9.449853122E-10
9.992000000E-2	1.728435230E+1	2.449110000E-2	3.323430000E-2	3.424507213E-6	6.143758924E-7	-4.550954058E-10	-7.020330428E-10	1.029275665E-9	1.360449864E-9	2.752570083E-7	4.763148809E-8	7.915208489E-10	-5.423509974E-10	-2.480842788E-11	-4.038329671E-10	-7.124899639E-7	1.178179474E-7	-7.480878139E-10	-6.645641815E-10	2.377258113E-10	-1.368044566E-9
1.000500000E-1	1.788358030E+1	2.446120000E-2	3.321110000E-2	3.424455372E-6	6.139887887E-7	-5.412402193E-10	-3.087174127E-10	9.981863114E-10	1.358234747E-9	2.752053092E-7	4.752430982E-8	7.749398345E-10	-6.371700390E-10	-2.380278752E-10	-3.373633040E-10	-7.128005564E-7	1.182218128E-7	-7.020699022E-10	-1.093560242E-9	4.278916943E-10	-1.316417309E-9
9.992000000E-2	1.828339250E+1	2.444130000E-2	3.318810000E-2	3.424276656E-6	6.140249980E-7	-4.725171920E-10	-1.024332008E-10	1.022563367E-9	1.547443396E-9	2.752520345E-7	4.750033966E-8	7.006133451E-10	-7.508169642E-10	-1.768433039E-10	-1.805570693E-10	-7.129957567E-7	1.184550484E-7	-5.689127502E-10	-1.324194754E-9	5.117549162E-10	-8.868054624E-10
1.000500000E-1	1.868395570E+1	2.442510000E-2	3.316560000E-2	3.424002443E-6	6.141664812E-7	-1.740850936E-10	-2.879692665E-11	9.962161096E-10	1.722789911E-9	2.751793886E-7	4.737714221E-8	6.870963243E-10	-9.782360477E-10	-5.721817117E-12	-2.211483080E-11	-7.130993822E-7	1.185609335E-7	-3.405574711E-10	-1.575973907E-9	5.120528446E-10	-3.955459571E-10
9.999000000E-2	1.908365930E+1	2.441120000E-2	3.316140000E-2	3.423671387E-6	6.144021540E-7	3.250765768E-10	-1.083151069E-10	9.894525199E-10	1.800793403E-9	2.749323471E-7	4.721120561E-8	8.741575797E-10	-1.230736180E-9	1.790802645E-10	9.421580183E-11	-7.131396842E-7	1.186262679E-7	1.974717785E-11	-1.669251515E-9	5.111272516E-10	2.311033136E-11
9.999000000E-2	1.948345620E+1	2.439810000E-2	3.313920000E-2	3.423319413E-6	6.146196370E-7	7.820400438E-10	-2.526658327E-10	8.377765703E-10	1.674551498E-9	2.747709686E-7	4.711026591E-8	1.143789064E-9	-1.334738875E-9	3.579097574E-10	1.563496971E-10	-7.131241091E-7	1.186680407E-7	3.644967661E-10	-1.514222303E-9	5.959884253E-10	2.186386627E-10
9.992000000E-2	1.988387030E+1	2.437780000E-2	3.312570000E-2	3.422909231E-6	6.151959724E-7	1.043245823E-9	-2.623536111E-10	6.243038864E-10	1.176947650E-9	2.747311498E-7	4.716191171E-8	1.332946420E-9	-1.237708824E-9	4.213241145E-10	2.717705505E-10	-7.129807500E-7	1.186016192E-7	4.892106165E-10	-1.406722072E-9	9.241674648E-10	4.580589241E-10
9.999000000E-2	2.048394300E+1	2.435590000E-2	3.312190000E-2	3.422725058E-6	6.158574593E-7	1.296371899E-9	-4.195714609E-10	4.121752384E-10	6.258106810E-10	2.748039378E-7	4.755331062E-8	1.161578278E-9	-1.038467645E-9	5.096403854E-10	5.515156110E-10	-7.128109019E-7	1.182449765E-7	6.458947266E-10	-1.283917417E-9	1.300915931E-9	7.100173227E-10
