Friday_SCM1_July2025.047.txt Mon, Aug 4, 2025 7:24:32 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 min, Elapsed time : 120 s
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 4.6 mA Final: 4.6 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 4.6 mA Final: 4.6 mA Period: 1 min linear
Wait for 25.0 min, Elapsed time : 1500 s
Wait for Field Stable, Target Field 0.0000 T, Current Field -0.0002 T
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Set Field 18 T at 0.2 T/min
Wait for Field Stable, Target Field 18.0000 T, Current Field 17.9980 T
***** End of Sequence History ***
Field_047	Timestamp_047	Tmc_047	Tcoil_047	B1x1_047	B1y1_047	B1x2_047	B1y2_047	B1x3_047	B1y3_047	T1x1_047	T1y1_047	T1x2_047	T1y2_047	T1x3_047	T1y3_047	T3x1_047	T3y1_047	T3x2_047	T3y2_047	T3x3_047	T3y3_047
5.683690000E+0	1.705274989E+3	4.915710000E-1	5.744090000E-1	5.509717198E-7	7.139921081E-7	-2.515925246E-9	8.208224100E-10	-5.107851364E-10	-1.060475152E-9	2.919424844E-7	3.991241826E-8	2.322683712E-10	6.298805227E-11	-1.792072712E-9	-2.717992498E-9	-1.031643933E-6	1.100692799E-7	-1.992548571E-9	2.928476794E-9	9.581558880E-10	2.619783279E-9
5.684870000E+0	1.705674006E+3	4.919040000E-1	5.748400000E-1	5.491313573E-7	7.120904115E-7	-2.941463295E-9	9.752356700E-10	-4.724378666E-10	-1.216025058E-9	2.919964288E-7	4.013258703E-8	4.514006113E-10	2.982607772E-10	-2.371295604E-9	-2.469298321E-9	-1.031608690E-6	1.099373677E-7	-2.632741802E-9	2.996818571E-9	1.088269919E-9	2.529595200E-9
5.686970000E+0	1.706274017E+3	4.925000000E-1	5.760470000E-1	5.461350270E-7	7.107717579E-7	-3.170986584E-9	1.326044719E-9	-3.324719944E-10	-1.548367101E-9	2.920762938E-7	4.048845170E-8	6.832147625E-10	4.898199069E-10	-2.380803776E-9	-2.156008483E-9	-1.031947591E-6	1.098372380E-7	-3.010880656E-9	2.799580123E-9	1.391459392E-9	2.284932021E-9
5.688930000E+0	1.706873517E+3	4.929400000E-1	5.758540000E-1	5.427967267E-7	7.103412258E-7	-3.087514910E-9	1.462716836E-9	5.228660907E-11	-1.618344903E-9	2.916970345E-7	4.086592753E-8	1.149908280E-9	3.878898938E-11	-2.058173410E-9	-1.679658301E-9	-1.032709520E-6	1.092398136E-7	-2.083279549E-9	2.492568152E-9	1.381907921E-9	1.724437815E-9
5.690830000E+0	1.707474939E+3	4.933820000E-1	5.754360000E-1	5.431160730E-7	7.113663401E-7	-3.047845309E-9	1.277078887E-9	2.183216524E-10	-1.480355061E-9	2.913986634E-7	4.114232866E-8	1.162387297E-9	-3.645748703E-10	-2.316448144E-9	-2.020910328E-9	-1.033132890E-6	1.091192630E-7	-1.016377316E-9	2.452715808E-9	1.307745579E-9	1.050890486E-9
5.692730000E+0	1.708073683E+3	4.937770000E-1	5.744550000E-1	5.441667099E-7	7.149598105E-7	-3.059176912E-9	9.120217914E-10	-2.364035877E-11	-1.533713823E-9	2.909689556E-7	4.174916057E-8	7.891154952E-10	-7.185635975E-10	-2.585488490E-9	-2.599105597E-9	-1.033200874E-6	1.094776891E-7	-5.217219434E-10	2.373041763E-9	1.407281513E-9	2.466527538E-10
5.694880000E+0	1.708674799E+3	4.939750000E-1	5.732290000E-1	5.473190185E-7	7.184734727E-7	-2.746390226E-9	5.548620452E-10	-2.474814520E-10	-1.496936908E-9	2.909375212E-7	4.232591522E-8	3.676044746E-10	-7.431305571E-10	-2.484167760E-9	-2.330657889E-9	-1.033133799E-6	1.101442351E-7	1.126430616E-10	2.565832879E-9	1.633974178E-9	-4.360484474E-10
5.696190000E+0	1.709073987E+3	4.937990000E-1	5.746090000E-1	5.504616070E-7	7.171054790E-7	-2.385732056E-9	1.549614742E-10	-2.982322167E-10	-1.367857050E-9	2.910850299E-7	4.241482188E-8	1.691094903E-10	-7.170603000E-10	-2.393893972E-9	-1.377651659E-9	-1.032771024E-6	1.107008387E-7	4.449228486E-10	2.711626257E-9	1.493395629E-9	-5.743048814E-10
5.697440000E+0	1.709473736E+3	4.935860000E-1	5.734430000E-1	5.533029252E-7	7.140986327E-7	-1.850913756E-9	-3.102599011E-10	-3.476896271E-10	-1.240057057E-9	2.911770309E-7	4.268319032E-8	-3.708483520E-11	-5.147881565E-10	-1.651557890E-9	-6.036203204E-10	-1.032397108E-6	1.110230841E-7	8.392752604E-10	2.891801243E-9	1.106185255E-9	-4.700808631E-10
5.698880000E+0	1.709873987E+3	4.933390000E-1	5.737540000E-1	5.548277500E-7	7.117233167E-7	-1.413327677E-9	-6.345952652E-10	-3.719338171E-10	-1.106879588E-9	2.912200046E-7	4.295448974E-8	-3.034507090E-10	-4.717199201E-11	-3.684155481E-10	-3.423971107E-10	-1.032101750E-6	1.114254218E-7	1.093684032E-9	2.757239992E-9	6.713522516E-10	-1.967441488E-10
5.701040000E+0	1.710473921E+3	4.932250000E-1	5.739100000E-1	5.564381809E-7	7.078353406E-7	-7.775568522E-10	-9.609520957E-10	-3.580142571E-10	-5.753097443E-10	2.911811237E-7	4.307550583E-8	-7.056201734E-10	3.923590897E-10	1.189457977E-9	-8.714420852E-11	-1.032069690E-6	1.117621338E-7	1.213760092E-9	2.559664036E-9	3.024746564E-10	2.135175370E-10
5.702930000E+0	1.711075020E+3	4.931270000E-1	5.743200000E-1	5.567612789E-7	7.052956903E-7	-1.782102937E-10	-1.030506458E-9	-1.665673849E-10	-9.843836857E-11	2.913693606E-7	4.283053556E-8	-1.022444351E-9	3.313372632E-10	1.996274701E-9	-2.821073930E-10	-1.032067530E-6	1.118731703E-7	1.090549762E-9	2.533746324E-9	3.528713710E-10	3.752546052E-10
5.704240000E+0	1.711473922E+3	4.930050000E-1	5.731460000E-1	5.561550438E-7	7.050742852E-7	1.310449665E-10	-9.220098018E-10	2.442322733E-11	8.643923771E-11	2.919443034E-7	4.244455809E-8	-1.353263501E-9	8.356918629E-11	2.159317169E-9	-1.395959570E-9	-1.032099590E-6	1.116582027E-7	8.902540372E-10	2.199515681E-9	4.784467822E-10	4.113217267E-10
5.705550000E+0	1.711873643E+3	4.929980000E-1	5.736620000E-1	5.545372232E-7	7.052361752E-7	3.260298420E-10	-6.995789503E-10	2.352936734E-10	1.548950135E-10	2.926150842E-7	4.168139256E-8	-1.630713342E-9	-1.497721669E-10	2.106378849E-9	-2.743502758E-9	-1.032124487E-6	1.112380588E-7	7.272504265E-10	1.625165669E-9	6.995661828E-10	2.820811362E-10
5.707580000E+0	1.712473490E+3	4.929470000E-1	5.753330000E-1	5.514872896E-7	7.083890523E-7	2.039012431E-10	-2.062313653E-10	1.801254007E-10	2.660003606E-10	2.932844154E-7	4.029247691E-8	-2.040656089E-9	-3.672560034E-10	1.961880658E-9	-4.448794666E-9	-1.032311161E-6	1.108048835E-7	3.368234580E-10	1.188284249E-9	1.161679419E-9	-1.801488125E-10
5.709740000E+0	1.713075195E+3	4.927950000E-1	5.757740000E-1	5.502172939E-7	7.102395330E-7	-6.772763600E-11	-2.844588107E-11	4.119855013E-10	2.999183679E-10	2.931730023E-7	3.963949524E-8	-1.831664820E-9	-4.081779636E-10	1.941827366E-9	-4.722088498E-9	-1.032753858E-6	1.102660932E-7	-3.466956722E-10	8.829408871E-10	1.464538824E-9	-1.589414295E-10
5.711640000E+0	1.713673940E+3	4.926380000E-1	5.764150000E-1	5.485465522E-7	7.079900683E-7	-3.615203969E-10	1.942703463E-11	1.041848274E-9	3.713586938E-10	2.927329206E-7	3.958917460E-8	-1.262883576E-9	-7.441382926E-11	1.951453443E-9	-4.950884591E-9	-1.033351850E-6	1.097026470E-7	-1.073359845E-9	4.589790215E-10	1.536182737E-9	4.926005714E-10
5.713530000E+0	1.714275302E+3	4.923700000E-1	5.755680000E-1	5.470599262E-7	7.031378004E-7	-6.982182610E-10	1.225633622E-10	1.349722445E-9	1.094073512E-10	2.921062219E-7	4.013614685E-8	-7.920261669E-10	6.011268705E-10	1.484706580E-9	-3.844975449E-9	-1.033714398E-6	1.092116690E-7	-1.844500996E-9	-7.845434372E-12	1.472185485E-9	1.086301160E-9
5.715500000E+0	1.714873369E+3	4.924080000E-1	5.747500000E-1	5.451597076E-7	7.009292062E-7	-1.025810326E-9	4.073329452E-10	8.879832980E-10	-1.182984960E-10	2.915138566E-7	4.053418934E-8	-5.636263123E-10	7.263932789E-10	1.165037622E-9	-2.034342028E-9	-1.033662784E-6	1.090299833E-7	-1.823610041E-9	2.080665640E-10	1.085426304E-9	1.371386560E-9
5.716870000E+0	1.715273578E+3	4.925000000E-1	5.767880000E-1	5.450216349E-7	7.004817917E-7	-1.311234454E-9	6.162446664E-10	5.474943832E-10	-1.967185442E-10	2.911111210E-7	4.073064019E-8	-5.475645493E-10	6.287099175E-10	8.246969774E-10	-8.969432974E-10	-1.033119702E-6	1.092264483E-7	-2.028661683E-9	8.381405014E-10	8.232414195E-10	1.364655167E-9
5.718310000E+0	1.715673671E+3	4.924650000E-1	5.752860000E-1	5.458319379E-7	7.001758036E-7	-1.787790582E-9	9.320406669E-10	7.450323691E-11	-4.441732537E-10	2.904226051E-7	4.126751563E-8	-1.291086460E-9	3.206616916E-10	5.759410171E-10	5.537390546E-10	-1.031908141E-6	1.094609274E-7	-1.973959662E-9	1.559818053E-9	7.323041618E-10	1.352290724E-9
5.720080000E+0	1.716274141E+3	4.927910000E-1	5.744490000E-1	5.486419923E-7	7.009181218E-7	-1.990861698E-9	1.528577154E-9	-4.657126351E-10	-7.594109786E-10	2.898843832E-7	4.169563184E-8	-2.318758297E-9	-2.030143692E-10	6.624881199E-10	1.567031282E-9	-1.031429065E-6	1.093645068E-7	-1.863618815E-9	1.427410745E-9	7.901771459E-10	1.464350308E-9
5.721450000E+0	1.716675231E+3	4.928840000E-1	5.748850000E-1	5.498446285E-7	7.023426178E-7	-1.874578715E-9	1.905484437E-9	-7.734207164E-10	-6.939347430E-10	2.896180717E-7	4.171696588E-8	-2.832295731E-9	-7.407865987E-10	5.972352612E-10	2.460540216E-9	-1.031022862E-6	1.095139623E-7	-1.614413714E-9	7.103332922E-10	7.702660176E-10	1.263444349E-9
5.722830000E+0	1.717074569E+3	4.928760000E-1	5.745720000E-1	5.505295349E-7	7.049144415E-7	-1.692092133E-9	2.042565450E-9	-9.321805550E-10	-4.311019042E-10	2.894728937E-7	4.164600753E-8	-2.968449042E-9	-1.159932150E-9	-1.930788446E-10	3.016918715E-9	-1.030777639E-6	1.098182807E-7	-1.372328251E-9	3.368924931E-11	6.724191204E-10	1.096841506E-9
5.724920000E+0	1.717674936E+3	4.929130000E-1	5.751580000E-1	5.497923326E-7	7.072314361E-7	-1.409965811E-9	1.912297431E-9	-9.168879544E-10	1.672633976E-10	2.895491491E-7	4.148620292E-8	-2.760560669E-9	-1.381963766E-9	-1.834466912E-9	2.466693294E-9	-1.031141323E-6	1.102405065E-7	-1.731193966E-9	-6.352097182E-10	2.943349453E-10	9.648160049E-10
5.726750000E+0	1.718273436E+3	4.929890000E-1	5.738180000E-1	5.462493391E-7	7.071257073E-7	-1.057920307E-9	1.513778436E-9	-5.284780391E-10	3.094131895E-10	2.899450635E-7	4.112078500E-8	-2.126259835E-9	-1.227187907E-9	-3.222107026E-9	8.786349981E-10	-1.032072646E-6	1.104777496E-7	-2.167757529E-9	-1.101096769E-9	-4.118357599E-10	1.112151815E-9
5.728910000E+0	1.718874294E+3	4.931420000E-1	5.738050000E-1	5.438832886E-7	7.057302014E-7	-7.217454412E-10	9.218151242E-10	-1.566170527E-10	-1.028614433E-11	2.906250245E-7	4.075996074E-8	-1.408390737E-9	-8.830954856E-10	-3.984964358E-9	-6.436654543E-10	-1.032266937E-6	1.105504452E-7	-2.038651692E-9	-1.463351662E-9	-1.107024139E-9	1.184437215E-9
5.730350000E+0	1.719274759E+3	4.928620000E-1	5.742080000E-1	5.430299552E-7	7.054459843E-7	-6.258290552E-10	7.094381194E-10	6.448516721E-11	-1.479092265E-10	2.908374483E-7	4.058784953E-8	-9.877582086E-10	-3.633998657E-10	-4.038991808E-9	-1.669388405E-9	-1.032502041E-6	1.104065248E-7	-1.909560510E-9	-1.637051161E-9	-1.502722058E-9	8.706496635E-10
5.732250000E+0	1.719873632E+3	4.924950000E-1	5.728140000E-1	5.395440894E-7	7.077258601E-7	-6.941108244E-10	5.840846140E-10	2.389333731E-10	-1.695814461E-10	2.906572263E-7	4.036703061E-8	-2.728857695E-10	2.237133118E-10	-3.336688925E-9	-2.989342551E-9	-1.032577075E-6	1.103294878E-7	-1.731649379E-9	-1.868120769E-9	-1.625914292E-9	3.441427698E-10
5.733490000E+0	1.720274933E+3	4.925430000E-1	5.734240000E-1	5.359352144E-7	7.112302569E-7	-8.554597031E-10	5.492412636E-10	3.132575588E-10	-1.367693285E-11	2.905733254E-7	4.036246892E-8	3.443952068E-10	6.190974955E-10	-2.757495787E-9	-3.723272135E-9	-1.032471005E-6	1.101575862E-7	-1.609292921E-9	-2.129401766E-9	-1.414781847E-9	1.113330886E-10
5.734800000E+0	1.720673449E+3	4.922900000E-1	5.732260000E-1	5.339350650E-7	7.150296710E-7	-7.989449657E-10	5.050225238E-10	1.793085125E-10	1.302255109E-10	2.905138388E-7	4.058773229E-8	8.477809010E-10	1.010250106E-9	-2.426874701E-9	-4.465134928E-9	-1.032174737E-6	1.097725999E-7	-1.573525310E-9	-2.204271432E-9	-1.318280596E-9	-2.396961518E-10
5.736310000E+0	1.721075007E+3	4.923000000E-1	5.732460000E-1	5.338586107E-7	7.193808642E-7	-5.433494765E-10	4.883592975E-10	4.766043116E-11	2.633137042E-10	2.906376153E-7	4.093073258E-8	1.090476709E-9	1.374170444E-9	-2.246845376E-9	-5.238301792E-9	-1.032021373E-6	1.090930724E-7	-1.549614992E-9	-2.280178268E-9	-1.715982245E-9	-4.310213020E-10
5.738340000E+0	1.721675003E+3	4.922300000E-1	5.737710000E-1	5.361829381E-7	7.245796496E-7	1.264116589E-10	2.954747280E-10	-2.034717811E-10	4.220292726E-10	2.910041985E-7	4.166374623E-8	1.021665752E-9	1.641043301E-9	-2.139541433E-9	-5.524690927E-9	-1.031423153E-6	1.081915286E-7	-1.430125573E-9	-2.775119690E-9	-2.237416696E-9	-5.098093614E-10
5.740230000E+0	1.722274959E+3	4.921130000E-1	5.740880000E-1	5.386707471E-7	7.270501214E-7	5.272853265E-10	-3.108072133E-11	-3.488938305E-10	4.479817628E-10	2.913104709E-7	4.207784343E-8	7.149895675E-10	1.392063909E-9	-1.892502821E-9	-4.785537300E-9	-1.030766953E-6	1.082105427E-7	-1.397529759E-9	-2.838740798E-9	-2.026698587E-9	-8.429124065E-10
5.741540000E+0	1.722674837E+3	4.921910000E-1	5.745040000E-1	5.400262921E-7	7.276375413E-7	7.693160553E-10	-1.164985192E-10	-4.691325661E-10	4.772409690E-10	2.916548851E-7	4.223962691E-8	3.605632459E-10	9.323231076E-10	-1.700779184E-9	-3.845282759E-9	-1.030408726E-6	1.085514469E-7	-1.373028025E-9	-2.452904990E-9	-1.847704545E-9	-9.733377437E-10
5.742850000E+0	1.723074899E+3	4.921390000E-1	5.744240000E-1	5.409293635E-7	7.288625738E-7	8.284361530E-10	-3.736826126E-11	-3.863803721E-10	5.926015789E-10	2.922098190E-7	4.251308638E-8	2.849104633E-11	5.437643669E-10	-1.703378216E-9	-2.752131856E-9	-1.030312319E-6	1.092609096E-7	-1.424405149E-9	-1.820469997E-9	-1.503675961E-9	-1.243964376E-9
5.745010000E+0	1.723673923E+3	4.920510000E-1	5.751350000E-1	5.428235568E-7	7.313594779E-7	7.060438900E-10	-2.405408650E-10	2.556390932E-10	7.193866058E-10	2.924140290E-7	4.243662133E-8	-4.595391845E-10	2.434801249E-10	-1.574007036E-9	-1.356610602E-9	-1.030649742E-6	1.099501290E-7	-1.078645506E-9	-1.679292705E-9	-4.548419419E-10	-1.541692884E-9
5.746970000E+0	1.724273663E+3	4.918800000E-1	5.748250000E-1	5.464860351E-7	7.306310863E-7	5.030477701E-10	-7.591844375E-10	1.085056489E-9	7.951350134E-10	2.925253284E-7	4.185642410E-8	-6.271261288E-10	-2.994536008E-10	-1.591052845E-9	1.894673446E-10	-1.031286843E-6	1.098006805E-7	-7.819637160E-10	-1.601283328E-9	8.221321401E-10	-1.642357916E-9
5.748870000E+0	1.724873497E+3	4.920800000E-1	5.745160000E-1	5.486077725E-7	7.253840977E-7	3.511227420E-10	-9.912360932E-10	1.655494186E-9	8.147609254E-10	2.927430671E-7	4.141982046E-8	-6.080372317E-10	-6.068567315E-10	-2.019784784E-9	1.078169998E-9	-1.031799343E-6	1.088453203E-7	-1.292774665E-9	-1.286222906E-9	1.029995200E-9	-1.306791675E-9
5.750250000E+0	1.725273435E+3	4.922170000E-1	5.735750000E-1	5.472263638E-7	7.226857974E-7	2.500877561E-10	-1.025442398E-9	1.874223443E-9	8.250699013E-10	2.927173455E-7	4.113035246E-8	-7.060282914E-10	-6.355695414E-10	-2.364524798E-9	1.391878279E-9	-1.031877559E-6	1.077220375E-7	-1.801788496E-9	-9.927554334E-10	8.154177888E-10	-8.187770462E-10
5.752010000E+0	1.725873714E+3	4.926460000E-1	5.738270000E-1	5.423094081E-7	7.210669537E-7	3.288913308E-10	-8.086196157E-10	1.950755557E-9	7.336842800E-10	2.926074671E-7	4.080359517E-8	-1.244600867E-9	-6.369503813E-10	-2.347129824E-9	1.455847887E-9	-1.031812758E-6	1.063381774E-7	-2.028136992E-9	-3.977659313E-10	3.955360206E-10	-4.654605520E-11
5.753580000E+0	1.726273408E+3	4.929380000E-1	5.749200000E-1	5.399457450E-7	7.217378197E-7	4.086611605E-10	-6.211924308E-10	1.923501358E-9	6.555627152E-10	2.927139917E-7	4.089097772E-8	-1.744985933E-9	-7.106536470E-10	-2.278664368E-9	1.635045988E-9	-1.031985107E-6	1.057567971E-7	-1.979799880E-9	4.002179421E-10	2.688499145E-10	3.969149454E-10
5.754890000E+0	1.726673691E+3	4.931120000E-1	5.742970000E-1	5.385537065E-7	7.228596246E-7	4.574506607E-10	-4.481124916E-10	1.869600696E-9	6.127741647E-10	2.929976688E-7	4.119067753E-8	-2.309421765E-9	-7.077849973E-10	-1.846721998E-9	2.107166441E-9	-1.031956799E-6	1.055548537E-7	-1.659628435E-9	1.558053242E-9	2.369652530E-10	7.194361773E-10
5.756130000E+0	1.727073837E+3	4.932630000E-1	5.767470000E-1	5.372343708E-7	7.229487551E-7	5.806273795E-10	-2.983488734E-10	1.851223730E-9	6.449872303E-10	2.932285668E-7	4.152023436E-8	-2.542120070E-9	-5.767861744E-10	-1.002122163E-9	2.539702226E-9	-1.031833222E-6	1.053810550E-7	-1.285988871E-9	2.090025486E-9	2.193163706E-10	8.719126532E-10
5.758230000E+0	1.727674806E+3	4.935190000E-1	5.764490000E-1	5.337875564E-7	7.208651596E-7	8.515030903E-10	-1.553410872E-10	1.829345564E-9	8.155404685E-10	2.934652059E-7	4.165416101E-8	-2.541048039E-9	-3.018104655E-10	3.136782500E-10	2.567906776E-9	-1.032471800E-6	1.053425223E-7	-6.069854619E-10	2.133396348E-9	5.251796775E-10	1.058316546E-9
5.760260000E+0	1.728273851E+3	4.933770000E-1	5.762450000E-1	5.289551268E-7	7.150502484E-7	1.042301800E-9	-2.508042819E-12	1.774334013E-9	7.343939901E-10	2.936438364E-7	4.160690637E-8	-2.417608558E-9	-4.199263437E-10	7.602936059E-10	2.236590690E-9	-1.033216563E-6	1.051747915E-7	-3.636833612E-10	1.917805692E-9	9.257875577E-10	1.152326567E-9
5.762480000E+0	1.728873474E+3	4.932660000E-1	5.750340000E-1	5.259457794E-7	7.086396181E-7	1.111295611E-9	9.563470849E-11	1.511683112E-9	2.267586952E-10	2.933883252E-7	4.147966948E-8	-2.036399715E-9	-8.658210260E-10	8.570880117E-10	1.527203475E-9	-1.033395733E-6	1.050978184E-7	-5.534913638E-10	1.821584439E-9	1.266493355E-9	1.312754683E-9
5.764310000E+0	1.729474126E+3	4.930180000E-1	5.736940000E-1	5.279174502E-7	7.057944345E-7	1.068008904E-9	-9.179260130E-11	1.167635766E-9	-1.069619532E-10	2.928208573E-7	4.119731045E-8	-1.581749065E-9	-1.619608225E-9	1.121175819E-9	8.802790163E-10	-1.033718377E-6	1.048519849E-7	-2.881370698E-10	2.161941515E-9	9.425933367E-10	1.511026415E-9
5.766340000E+0	1.730074117E+3	4.928790000E-1	5.737090000E-1	5.309598237E-7	7.034618079E-7	8.977980026E-10	-4.208808024E-10	1.050615595E-9	2.322865164E-11	2.923750628E-7	4.118376751E-8	-1.082160472E-9	-1.697013974E-9	1.142893335E-9	4.807034770E-10	-1.034592060E-6	1.049017513E-7	-1.116609305E-10	2.115249531E-9	4.567870804E-10	1.410397688E-9
5.768370000E+0	1.730675255E+3	4.926060000E-1	5.743580000E-1	5.306830531E-7	7.032704161E-7	1.189607746E-9	-8.634843951E-10	8.075262126E-10	4.401795317E-10	2.917267068E-7	4.150001587E-8	-2.169785185E-10	-1.110191605E-9	1.190598065E-9	-5.564238514E-10	-1.035332730E-6	1.053760670E-7	-6.657720486E-10	1.694115959E-9	-1.291830184E-11	7.792754220E-10
5.770270000E+0	1.731274431E+3	4.925770000E-1	5.749290000E-1	5.302403565E-7	7.102733548E-7	1.291567076E-9	-1.063362509E-9	5.584924745E-10	6.427799959E-10	2.910498154E-7	4.154139432E-8	1.366056573E-10	-4.425568800E-10	1.106299163E-9	-1.229440882E-9	-1.035228706E-6	1.061250146E-7	-6.431390975E-10	1.634987368E-9	-1.923978060E-10	2.402758548E-10
5.772230000E+0	1.731873360E+3	4.925530000E-1	5.743330000E-1	5.286702276E-7	7.180747161E-7	1.176097997E-9	-9.026508985E-10	5.731534691E-10	5.411405768E-10	2.907199814E-7	4.170887635E-8	-9.556281114E-12	-1.020308629E-10	6.116715468E-10	-1.089532686E-9	-1.035173909E-6	1.070916582E-7	-2.371122743E-10	1.344083511E-9	-7.898854903E-10	-5.307733419E-11
5.773410000E+0	1.732275776E+3	4.928000000E-1	5.747600000E-1	5.281893891E-7	7.225394825E-7	9.705657389E-10	-5.793435731E-10	7.763329979E-10	4.237962759E-10	2.906639338E-7	4.179927870E-8	-6.071394776E-11	-8.847805127E-11	-3.531096804E-10	-1.037006481E-9	-1.034852630E-6	1.075970886E-7	-1.258801674E-10	1.057166465E-9	-1.454790954E-9	-3.338264040E-11
5.774590000E+0	1.732674684E+3	4.929520000E-1	5.751690000E-1	5.295523238E-7	7.249231544E-7	6.585495482E-10	-1.731797622E-10	1.046779441E-9	3.070865229E-10	2.907344197E-7	4.194465930E-8	-1.454797394E-10	-1.892883072E-10	-1.440580655E-9	-1.063322652E-9	-1.034080583E-6	1.078371312E-7	-1.031030677E-10	7.208527109E-10	-1.835247954E-9	1.279589490E-10
5.776290000E+0	1.733074254E+3	4.929410000E-1	5.742100000E-1	5.329525266E-7	7.253379977E-7	2.002821381E-10	2.686084133E-10	1.274472416E-9	4.272996124E-10	2.909997079E-7	4.219295846E-8	-2.639073682E-10	-1.606616368E-10	-2.235876151E-9	-6.131730679E-10	-1.033038188E-6	1.077916849E-7	-1.847612757E-10	2.472081984E-10	-1.889483015E-9	3.531600845E-10
5.777530000E+0	1.733473409E+3	4.928530000E-1	5.743680000E-1	5.372031069E-7	7.242055631E-7	-4.391639830E-10	8.291311526E-10	1.278691486E-9	8.421752740E-10	2.912224488E-7	4.258569675E-8	-3.539712412E-10	-2.098080182E-10	-2.857883929E-9	6.437754774E-10	-1.032159275E-6	1.074907132E-7	-4.564037759E-10	-6.292568133E-10	-1.727964771E-9	3.061673137E-10
5.780280000E+0	1.734273619E+3	4.925770000E-1	5.741060000E-1	5.441351050E-7	7.188934887E-7	-1.446410880E-9	9.971009574E-10	1.042880227E-9	1.356516566E-9	2.912588002E-7	4.275794296E-8	-5.474962705E-10	-1.815120831E-10	-2.822594825E-9	1.728051258E-9	-1.031858233E-6	1.075629044E-7	-7.726431717E-10	-7.659360368E-10	-1.586261566E-9	-8.202381829E-11
5.782310000E+0	1.734874089E+3	4.925510000E-1	5.751510000E-1	5.504825822E-7	7.183398338E-7	-1.576494268E-9	4.297864009E-10	6.924624207E-10	1.587113219E-9	2.916010260E-7	4.275608134E-8	-8.419731023E-10	-4.779828616E-11	-2.843153934E-9	2.268515154E-9	-1.031944294E-6	1.080621459E-7	-5.434396821E-10	-7.068657881E-10	-1.635346858E-9	-3.295126394E-10
5.784140000E+0	1.735474838E+3	4.922680000E-1	5.743970000E-1	5.561905141E-7	7.208000170E-7	-1.083639400E-9	4.689978332E-13	6.698862576E-10	1.369373614E-9	2.917185498E-7	4.250918195E-8	-5.462689190E-10	1.573705610E-10	-3.344358124E-9	2.113459629E-9	-1.032410864E-6	1.086182948E-7	-8.237062143E-10	-6.381137285E-10	-1.670174665E-9	-2.059851040E-10
5.786110000E+0	1.736074943E+3	4.923230000E-1	5.750390000E-1	5.550421633E-7	7.241690696E-7	-4.873553783E-10	-8.103389487E-11	8.636142357E-10	1.077162470E-9	2.914535457E-7	4.235036499E-8	-5.634084518E-11	4.239190665E-10	-2.962336154E-9	1.853081022E-9	-1.033105377E-6	1.089866117E-7	-9.994494121E-10	-6.686048382E-10	-1.608738365E-9	4.802904949E-11
5.788130000E+0	1.736675119E+3	4.923380000E-1	5.761760000E-1	5.495301139E-7	7.271729032E-7	-1.947107475E-10	-3.287398132E-10	8.202089008E-10	8.598990409E-10	2.912113644E-7	4.231800332E-8	2.973923607E-10	6.055811963E-10	-2.042311209E-9	1.680330319E-9	-1.033589115E-6	1.093670505E-7	-7.122643031E-10	-4.963662259E-10	-1.384000803E-9	1.638055247E-10
5.789180000E+0	1.737074126E+3	4.923720000E-1	5.747770000E-1	5.457739576E-7	7.270141396E-7	-4.182693081E-11	-4.004439003E-10	7.686588033E-10	7.567954596E-10	2.912398997E-7	4.238153650E-8	3.459173781E-10	6.595432533E-10	-1.743469036E-9	1.703636232E-9	-1.033493163E-6	1.097485125E-7	-3.847814844E-10	-3.555424566E-10	-9.522763689E-10	3.375806232E-11
5.791340000E+0	1.737675096E+3	4.924770000E-1	5.758010000E-1	5.407433150E-7	7.281411740E-7	2.734179549E-10	-1.792631182E-10	6.890433224E-10	8.698847753E-10	2.913920696E-7	4.240227369E-8	2.945118593E-10	1.100625480E-9	-1.636187075E-9	8.969685550E-10	-1.033248168E-6	1.099777549E-7	-4.400249887E-10	5.630097499E-10	-4.989009761E-10	2.160791962E-10
