Friday_SCM1_July2025.032.txt Sun, Aug 3, 2025 1:19:09 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
----------    F sweep at different temps  
Set Field 0 T at 0.3 T/min
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 4.6 mA Final: 4.6 mA Period: 1 min linear
Wait for 5.0 s, Elapsed time : 5 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 4.6 mA Final: 4.6 mA Period: 1 min linear
Wait for 30.0 min, Elapsed time : 1800 s
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0013 T
Wait for 10.0 s, Elapsed time : 10 s
Set Field 18 T at 0.3 T/min
Start Trigger 0 at 0.2
Set Field 3 T at 0.3 T/min
Wait for Field Stable, Target Field 3.0000 T, Current Field 2.9998 T
Set Field 1 T at 0.2 T/min
Wait for Field Stable, Target Field 1.0000 T, Current Field 1.0015 T
Set Field 0 T at 0.1 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0018 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_032	Timestamp_032	Tmc_032	Tcoil_032	B1x1_032	B1y1_032	B1x2_032	B1y2_032	B1x3_032	B1y3_032	T1x1_032	T1y1_032	T1x2_032	T1y2_032	T1x3_032	T1y3_032	T3x1_032	T3y1_032	T3x2_032	T3y2_032	T3x3_032	T3y3_032
1.483480000E+0	2.941948545E+2	6.311320000E-1	6.962150000E-1	1.725556217E-6	6.856271284E-7	1.084450418E-9	1.059598853E-9	-4.217735605E-10	1.008121031E-9	2.647130941E-7	4.602499359E-8	2.637349894E-9	-1.193559140E-9	9.030272086E-10	-7.681467684E-10	-1.048831905E-6	6.438813926E-8	-5.541607617E-9	2.542963884E-8	1.765900315E-9	-7.671241420E-9
1.485450000E+0	2.945962485E+2	6.308600000E-1	6.931000000E-1	1.725483799E-6	6.863303383E-7	1.188720566E-9	8.033423371E-10	-3.149045469E-10	1.092451907E-9	2.647570909E-7	4.566037859E-8	2.883960848E-9	-7.326063090E-10	6.778817507E-10	-6.409511810E-10	-1.040760594E-6	7.935307877E-8	-6.758403615E-9	2.006418143E-8	2.655790254E-9	-8.241710425E-9
1.487610000E+0	2.949951191E+2	6.307130000E-1	6.945380000E-1	1.725429570E-6	6.870207017E-7	1.250006099E-9	6.694435006E-10	-1.742380684E-10	1.032825270E-9	2.667409547E-7	4.884616445E-8	2.614782835E-9	3.203728394E-10	1.606489497E-9	-4.034754475E-10	-1.243819270E-6	9.420554647E-8	6.699577426E-8	-1.057315035E-8	1.208529987E-8	-8.160654375E-9
1.488330000E+0	2.953952619E+2	6.292720000E-1	6.937760000E-1	1.723214154E-6	6.865102478E-7	1.627506602E-10	2.980254266E-9	-1.249997217E-9	-4.818832555E-10	2.878546752E-7	8.502286874E-8	-5.837914041E-10	5.105235346E-9	7.683155445E-9	-2.434054069E-10	-2.147771056E-6	1.186673799E-7	3.083225693E-7	-9.359196440E-8	4.076062510E-8	-5.871222619E-9
1.491140000E+0	2.957948897E+2	6.267310000E-1	6.944870000E-1	1.719938723E-6	6.854415346E-7	-1.159231822E-9	6.066048108E-9	-2.264703980E-9	-1.711168429E-9	3.044381174E-7	1.135469177E-7	-3.335234311E-9	8.714985178E-9	1.255518800E-8	-1.643779557E-10	-2.862522933E-6	1.410555939E-7	5.116522175E-7	-1.612287264E-7	6.075919146E-8	-3.640367563E-9
1.493230000E+0	2.961946991E+2	6.259620000E-1	6.962300000E-1	1.716385327E-6	6.844463201E-7	-2.556580725E-9	8.749263536E-9	-3.415863814E-9	-2.743729910E-9	3.226232650E-7	1.447009055E-7	-7.283812664E-9	1.211960487E-8	1.699667251E-8	4.945764284E-12	-3.611498187E-6	1.845103696E-7	7.189030953E-7	-2.237780308E-7	7.566012528E-8	-1.475698563E-9
1.497750000E+0	2.969951716E+2	6.257060000E-1	6.974710000E-1	1.714284053E-6	6.843564506E-7	-3.283744165E-9	9.644437249E-9	-4.039461654E-9	-2.878048910E-9	3.257397054E-7	1.501415596E-7	-8.979649913E-9	1.247247106E-8	1.645621950E-8	4.408696741E-10	-3.579410304E-6	1.938539356E-7	7.180165653E-7	-2.207308825E-7	7.312564776E-8	-2.679894362E-10
1.499320000E+0	2.973962890E+2	6.252850000E-1	6.953480000E-1	1.713834990E-6	6.850955288E-7	-3.192831999E-9	9.319940375E-9	-4.027620459E-9	-2.596189264E-9	3.219429345E-7	1.443382018E-7	-9.096722486E-9	1.184424026E-8	1.509222081E-8	7.814471292E-10	-3.435676263E-6	1.946605295E-7	6.810942637E-7	-2.077926524E-7	6.841811739E-8	4.727609415E-10
1.501610000E+0	2.977958424E+2	6.254600000E-1	6.973050000E-1	1.714331120E-6	6.862576924E-7	-2.847500680E-9	8.425973697E-9	-3.853700470E-9	-2.132469978E-9	3.151586441E-7	1.338018905E-7	-8.531511497E-9	1.067838706E-8	1.288557172E-8	1.094943358E-9	-3.126423053E-6	1.875116311E-7	5.966751928E-7	-1.801971337E-7	5.884030330E-8	1.042174458E-9
1.504360000E+0	2.983945571E+2	6.262700000E-1	6.982450000E-1	1.715383519E-6	6.876160228E-7	-2.222252826E-9	7.068959640E-9	-3.224743361E-9	-1.599415045E-9	3.043781191E-7	1.161418766E-7	-7.035723559E-9	8.807115037E-9	9.767123110E-9	1.199378041E-9	-2.694122486E-6	1.583796632E-7	4.737028405E-7	-1.424405696E-7	4.517199059E-8	8.302415422E-10
1.506580000E+0	2.987948498E+2	6.296040000E-1	6.954380000E-1	1.716038355E-6	6.883396963E-7	-1.875396061E-9	6.340815872E-9	-2.773296925E-9	-1.314356291E-9	2.979383282E-7	1.050582554E-7	-6.023605170E-9	7.595601481E-9	7.900617049E-9	9.823556413E-10	-2.387584118E-6	1.317676350E-7	3.890319533E-7	-1.173680815E-7	3.538598037E-8	5.241239109E-10
1.509660000E+0	2.993946330E+2	6.303060000E-1	6.959320000E-1	1.716351221E-6	6.893730529E-7	-1.169345287E-9	5.303077977E-9	-2.105624120E-9	-6.187425572E-10	2.874347160E-7	8.705463728E-8	-4.340488857E-9	5.032790629E-9	5.644263279E-9	5.227917543E-10	-1.928000302E-6	9.134695489E-8	2.623542912E-7	-8.481763558E-8	2.192096815E-8	7.986171724E-10
1.512340000E+0	2.999954006E+2	6.305150000E-1	6.953220000E-1	1.716203087E-6	6.895319302E-7	-5.176211126E-10	4.087046257E-9	-1.442601927E-9	3.541260618E-10	2.815059759E-7	7.448207384E-8	-2.902753593E-9	3.012387895E-9	4.777533036E-9	3.619410882E-10	-1.710018523E-6	5.620609400E-8	2.063395357E-7	-8.001852336E-8	1.757266865E-8	1.915879011E-9
1.514430000E+0	3.003947468E+2	6.304280000E-1	6.973500000E-1	1.716019483E-6	6.889593465E-7	-3.933666726E-10	3.110791624E-9	-1.408328343E-9	5.283971039E-10	2.819291467E-7	6.965514388E-8	-2.156319789E-9	1.754269618E-9	4.781141261E-9	5.706871642E-10	-1.578882348E-6	2.026376933E-8	1.576769222E-7	-8.050042055E-8	1.693744345E-8	4.112024499E-9
1.516660000E+0	3.007961947E+2	6.303240000E-1	6.945250000E-1	1.715968210E-6	6.883385595E-7	-3.933802728E-10	1.749576817E-9	-1.463542509E-9	4.188095704E-10	2.832512962E-7	6.553417364E-8	-1.583279952E-9	3.463694054E-10	4.563081024E-9	1.011588258E-9	-1.461538204E-6	-1.058175769E-8	1.218993901E-7	-7.925218171E-8	1.693724450E-8	5.645148349E-9
1.518490000E+0	3.011964163E+2	6.299790000E-1	6.961650000E-1	1.716373958E-6	6.881849117E-7	-4.408834409E-10	4.325864944E-10	-1.465955579E-9	1.897937224E-10	2.836914916E-7	6.184059487E-8	-1.144762507E-9	-9.424134806E-10	3.998918086E-9	1.338000599E-9	-1.360875785E-6	-2.529695387E-8	8.788335037E-8	-7.453363793E-8	1.647833514E-8	6.627544291E-9
1.521240000E+0	3.017946530E+2	6.300420000E-1	6.949380000E-1	1.717207283E-6	6.884939125E-7	-3.742354759E-10	-6.882539538E-10	-9.235889276E-10	6.090005583E-11	2.822678482E-7	5.848523799E-8	-6.069738601E-10	-1.639582803E-9	2.866611171E-9	1.585620191E-9	-1.267548214E-6	-3.154026729E-8	6.054993662E-8	-7.552677061E-8	1.417127127E-8	4.435422307E-10
1.523140000E+0	3.021950198E+2	6.299190000E-1	6.932410000E-1	1.719034685E-6	6.892593092E-7	-2.189877307E-10	-1.276586059E-9	1.609424399E-10	2.858494830E-10	2.927156686E-7	5.333772535E-8	-1.807848871E-9	-3.692981476E-9	1.512839742E-9	2.483487416E-9	-1.267037987E-6	5.596761525E-7	2.175519427E-7	-1.675830816E-7	-8.629582027E-8	-1.039141111E-7
1.527260000E+0	3.029944978E+2	6.324120000E-1	6.925680000E-1	1.727400672E-6	6.774087069E-7	2.129840471E-10	5.212136500E-9	2.807341470E-9	8.180803257E-10	3.704826952E-7	3.589065045E-8	-1.110136516E-8	-1.446459752E-8	1.743653999E-9	6.300684419E-9	-1.371496637E-6	1.560488045E-6	4.984507882E-7	-2.969010495E-7	-2.264999352E-7	-2.370943548E-7
1.529420000E+0	3.033951200E+2	6.333040000E-1	6.927010000E-1	1.732224973E-6	6.691991530E-7	5.981057316E-10	9.431104786E-9	3.971114104E-9	9.706917492E-10	4.153148154E-7	2.546144628E-8	-1.630166579E-8	-2.063062432E-8	2.408903077E-9	8.963126241E-9	-1.457486292E-6	2.325534524E-6	6.980534977E-7	-3.829375998E-7	-3.230443610E-7	-3.282442549E-7
1.532820000E+0	3.039944391E+2	6.332240000E-1	6.924790000E-1	1.737139200E-6	6.616167525E-7	1.122387627E-9	1.370177127E-8	5.086234545E-9	1.069657030E-9	4.545450452E-7	1.509398828E-8	-2.072694194E-8	-2.604936000E-8	2.832014401E-9	1.100765790E-8	-1.502374062E-6	2.782636784E-6	8.028168281E-7	-4.202970274E-7	-3.727325577E-7	-3.737802672E-7
1.535770000E+0	3.045947218E+2	6.333890000E-1	6.932640000E-1	1.737101343E-6	6.609743082E-7	1.330758281E-9	1.437047281E-8	5.121541413E-9	1.012192885E-9	4.521433539E-7	1.322002863E-8	-2.056486181E-8	-2.587068693E-8	2.659320319E-9	1.116309445E-8	-1.471754672E-6	2.689615030E-6	7.590505220E-7	-3.900310048E-7	-3.518452729E-7	-3.521811323E-7
1.538780000E+0	3.051958014E+2	6.322570000E-1	6.926620000E-1	1.732717124E-6	6.654491358E-7	1.306252107E-9	1.238104019E-8	4.416116806E-9	4.344445914E-10	4.121521897E-7	1.837396368E-8	-1.627641488E-8	-1.994379950E-8	2.107867658E-9	9.267962398E-9	-1.365692128E-6	2.075526027E-6	5.668848075E-7	-2.915879520E-7	-2.618021710E-7	-2.643196524E-7
1.542310000E+0	3.059944475E+2	6.305570000E-1	6.930190000E-1	1.726729693E-6	6.720761689E-7	9.636696996E-10	9.561934355E-9	3.699355045E-9	-3.891332395E-11	3.810538942E-7	2.279591982E-8	-1.273009431E-8	-1.498511715E-8	1.897649815E-9	7.352057629E-9	-1.307920002E-6	1.719783654E-6	4.588787306E-7	-2.338157401E-7	-2.118767668E-7	-2.180758685E-7
1.544140000E+0	3.063961460E+2	6.289980000E-1	6.923080000E-1	1.723018499E-6	6.759242410E-7	3.559780248E-10	7.903929955E-9	2.798955956E-9	-2.727100767E-10	3.630079277E-7	2.734932814E-8	-1.041230036E-8	-1.045157560E-8	2.299045398E-9	5.178464768E-9	-1.225448841E-6	1.384607572E-6	3.734549523E-7	-1.651483927E-7	-1.620417720E-7	-1.846218538E-7
1.547680000E+0	3.069948490E+2	6.283840000E-1	6.922520000E-1	1.718435669E-6	6.800800634E-7	-8.279468222E-10	5.700347305E-9	1.239276015E-9	-4.359767547E-10	3.485378386E-7	3.258074699E-8	-8.078183455E-9	-5.081513432E-9	2.555549772E-9	2.691882495E-9	-1.123069069E-6	9.970674455E-7	2.733211204E-7	-7.084084075E-8	-1.079603109E-7	-1.426686822E-7
1.550430000E+0	3.075951537E+2	6.281010000E-1	6.935780000E-1	1.715683766E-6	6.823316880E-7	-1.412631900E-9	3.436603446E-9	1.209276151E-10	-2.141006261E-10	3.346425785E-7	3.621514466E-8	-6.447095746E-9	-1.513632775E-9	2.199639360E-9	1.139989547E-9	-1.074753186E-6	7.168506499E-7	1.965880756E-7	-8.334412049E-10	-7.309259331E-8	-9.657291855E-8
1.553570000E+0	3.081945539E+2	6.279910000E-1	6.941500000E-1	1.714413884E-6	6.841440268E-7	-1.534897320E-9	1.474223521E-9	-3.662099512E-10	1.182980935E-10	3.170996479E-7	3.906222545E-8	-5.117132051E-9	5.029711092E-10	1.631203617E-9	3.811330973E-10	-1.052511493E-6	4.948618084E-7	1.288336904E-7	3.884537847E-8	-4.603505488E-8	-5.484944765E-8
1.556580000E+0	3.087950991E+2	6.281360000E-1	6.939350000E-1	1.715412964E-6	6.854772892E-7	-1.420515705E-9	5.045453499E-10	-4.571361900E-10	2.296365320E-10	3.072386505E-7	4.038426127E-8	-4.504662421E-9	5.753623134E-10	1.544951500E-9	2.498126706E-11	-1.046841817E-6	3.921141456E-7	9.433188097E-8	4.714674162E-8	-3.296100814E-8	-3.478234589E-8
1.558020000E+0	3.093955657E+2	6.282610000E-1	6.934340000E-1	1.716565293E-6	6.851552143E-7	-1.214568890E-9	-8.181938460E-10	-7.610018171E-10	1.746146700E-10	2.968094464E-7	4.261693931E-8	-4.193935865E-9	5.216705956E-10	1.853397546E-9	-1.448463710E-10	-1.070342250E-6	3.257702304E-7	7.847884120E-8	5.504411149E-8	-2.486144979E-8	-2.744480376E-8
1.561160000E+0	3.099960777E+2	6.307490000E-1	6.923480000E-1	1.716246970E-6	6.826628578E-7	-7.048249207E-10	-2.200386096E-9	-5.654160473E-10	-2.068155230E-10	2.890131157E-7	4.459409197E-8	-4.406956133E-9	4.812499288E-10	2.146093303E-9	-2.043049202E-10	-1.102613510E-6	2.886972368E-7	7.315136941E-8	6.281595688E-8	-2.197659654E-8	-2.636699392E-8
1.563910000E+0	3.103954383E+2	6.312460000E-1	6.917690000E-1	1.715936264E-6	6.817477924E-7	-4.970969747E-10	-2.636864949E-9	-2.719167946E-10	-3.745748156E-10	2.853228978E-7	4.517755414E-8	-4.346471627E-9	6.162907407E-10	2.235219565E-9	1.492243482E-11	-1.112441510E-6	2.652790556E-7	6.890462600E-8	6.380648188E-8	-1.878212785E-8	-2.573946745E-8
1.567640000E+0	3.109954758E+2	6.316370000E-1	6.932770000E-1	1.716023348E-6	6.818626162E-7	-5.726135677E-10	-2.865268245E-9	2.147883399E-10	-5.993818220E-10	2.792232010E-7	4.599256798E-8	-3.637896651E-9	6.738070102E-10	2.380242670E-9	-3.176197500E-11	-1.114918064E-6	2.405230361E-7	6.336121317E-8	6.054533230E-8	-1.429875684E-8	-2.251884901E-8
1.570910000E+0	3.115947950E+2	6.312890000E-1	6.949540000E-1	1.716322572E-6	6.836154966E-7	-7.971466265E-10	-3.040091512E-9	6.105568828E-10	-2.246247771E-10	2.735289684E-7	4.635829143E-8	-2.065809301E-9	2.965852563E-10	2.799658283E-9	-1.146556405E-9	-1.113160579E-6	2.188273243E-7	5.011266424E-8	5.325846431E-8	-1.410988126E-8	-1.884023781E-8
1.573920000E+0	3.121948387E+2	6.309580000E-1	6.959840000E-1	1.716235374E-6	6.853045420E-7	-1.002583905E-9	-2.500229579E-9	7.499246224E-10	1.993626514E-10	2.591468160E-7	4.387930730E-8	-1.879732814E-9	1.416832762E-9	1.899709723E-9	-4.252487251E-9	-1.230886028E-6	3.006628049E-7	-6.684840059E-8	6.782098438E-8	-9.842421633E-8	7.163595939E-9
1.575750000E+0	3.125959737E+2	6.318380000E-1	6.947340000E-1	1.719166789E-6	6.887287327E-7	-4.525717301E-10	9.004258450E-11	8.183037581E-10	-2.485439909E-10	2.223574853E-7	3.540465698E-8	-2.833046464E-9	4.780117191E-9	-3.051670305E-10	-8.540189000E-9	-1.449166916E-6	4.816556043E-7	-2.397229082E-7	1.012197046E-7	-2.133358663E-7	4.201132953E-8
1.578040000E+0	3.129945911E+2	6.315060000E-1	6.984520000E-1	1.722375146E-6	6.927711524E-7	1.948943645E-10	2.965329315E-9	1.001870475E-9	-7.700092230E-10	1.814375707E-7	2.591571402E-8	-3.905048729E-9	8.845134403E-9	-2.906796803E-9	-1.297626007E-8	-1.663118383E-6	6.639955927E-7	-4.060973993E-7	1.321211300E-7	-3.181544059E-7	7.519830092E-8
1.579740000E+0	3.133947754E+2	6.308050000E-1	6.956180000E-1	1.724150479E-6	6.958926519E-7	6.953994602E-10	5.053906182E-9	1.145035178E-9	-1.184946696E-9	1.573847897E-7	2.021108081E-8	-4.468211134E-9	1.118203752E-8	-4.673559317E-9	-1.534069582E-8	-1.777748366E-6	7.700232913E-7	-4.898171255E-7	1.420114728E-7	-3.699567230E-7	9.452191563E-8
1.581900000E+0	3.137944457E+2	6.304080000E-1	6.965440000E-1	1.724897288E-6	6.978961551E-7	1.025894814E-9	6.263037200E-9	1.103347968E-9	-1.468520972E-9	1.468379622E-7	1.756794887E-8	-4.539782772E-9	1.206116451E-8	-5.886075627E-9	-1.624690959E-8	-1.805556394E-6	8.022594216E-7	-5.161709282E-7	1.395446390E-7	-3.820189534E-7	1.020865881E-7
1.583860000E+0	3.141958112E+2	6.301890000E-1	6.956270000E-1	1.724406388E-6	6.984298011E-7	1.047827047E-9	6.560092913E-9	8.568516452E-10	-1.570954367E-9	1.509162359E-7	1.826258611E-8	-3.903831924E-9	1.171555208E-8	-6.624213178E-9	-1.548956519E-8	-1.739194772E-6	7.483757258E-7	-4.667373048E-7	1.148462516E-7	-3.364922918E-7	9.360386599E-8
1.587400000E+0	3.149957876E+2	6.302890000E-1	6.964620000E-1	1.721908120E-6	6.971633866E-7	8.987992017E-10	5.715842466E-9	5.469135700E-10	-1.490713664E-9	1.688820248E-7	2.262764909E-8	-3.572549367E-9	1.031800156E-8	-5.664350322E-9	-1.384878878E-8	-1.677453383E-6	6.724874311E-7	-3.965463975E-7	9.411510860E-8	-2.838655746E-7	7.929253343E-8
1.589950000E+0	3.153960989E+2	6.299850000E-1	6.934460000E-1	1.720138926E-6	6.958879339E-7	8.161962772E-10	5.018032656E-9	5.306671769E-10	-1.381632586E-9	1.814200630E-7	2.569423607E-8	-3.457905740E-9	9.207799856E-9	-4.659331143E-9	-1.231915281E-8	-1.612232381E-6	5.955218967E-7	-3.417700611E-7	7.980628425E-8	-2.415841891E-7	6.756832249E-8
1.591850000E+0	3.157962096E+2	6.279380000E-1	6.952450000E-1	1.718701696E-6	6.944482607E-7	6.754821147E-10	4.426633726E-9	5.487517107E-10	-1.123665272E-9	1.960561065E-7	2.942700306E-8	-3.152230699E-9	7.829236814E-9	-3.408680227E-9	-1.021639218E-8	-1.528947905E-6	5.072587328E-7	-2.749827956E-7	6.340884795E-8	-1.955165203E-7	5.464082520E-8
1.593610000E+0	3.161944998E+2	6.273300000E-1	6.934750000E-1	1.717550390E-6	6.927448339E-7	4.976332679E-10	3.841714946E-9	5.276808990E-10	-8.195709111E-10	2.082214792E-7	3.266776005E-8	-2.810303768E-9	6.678097186E-9	-2.506046703E-9	-8.530789408E-9	-1.464517368E-6	4.468223267E-7	-2.290744874E-7	5.214662480E-8	-1.613953486E-7	4.524920172E-8
1.595450000E+0	3.165949445E+2	6.279240000E-1	6.957430000E-1	1.716743100E-6	6.913413131E-7	1.302558200E-10	3.169385199E-9	5.427808758E-10	-4.558680100E-10	2.192014534E-7	3.561517659E-8	-2.480847305E-9	5.581975771E-9	-1.709738795E-9	-6.827173937E-9	-1.390718467E-6	3.838926546E-7	-1.806124885E-7	4.033590528E-8	-1.266879792E-7	3.581774521E-8
1.597670000E+0	3.169961914E+2	6.284820000E-1	6.949920000E-1	1.715702069E-6	6.903609346E-7	-2.931550280E-10	2.504138230E-9	6.276011932E-10	-2.281822648E-10	2.291054813E-7	3.819313221E-8	-2.018249123E-9	4.436271350E-9	-1.191438503E-9	-5.161722605E-9	-1.317775400E-6	3.259700350E-7	-1.380472412E-7	3.011242100E-8	-9.684131186E-8	2.753906436E-8
1.600550000E+0	3.175964022E+2	6.284940000E-1	6.940450000E-1	1.714087830E-6	6.891305588E-7	-6.966639487E-10	1.650279580E-9	9.288532721E-10	-1.678937544E-10	2.401017127E-7	4.054458103E-8	-1.149181972E-9	3.157438977E-9	-8.830158826E-10	-3.461608333E-9	-1.241238806E-6	2.695409762E-7	-9.648487520E-8	2.016992440E-8	-6.833843713E-8	1.916900594E-8
1.602710000E+0	3.179945439E+2	6.281300000E-1	6.940690000E-1	1.713308393E-6	6.886188544E-7	-7.650019507E-10	1.050626697E-9	1.125074145E-9	-1.399750732E-10	2.453240882E-7	4.140935772E-8	-6.159774912E-10	2.688050227E-9	-8.549169150E-10	-2.961096701E-9	-1.193575940E-6	2.386661606E-7	-7.031975002E-8	1.632666269E-8	-5.183759555E-8	1.341779576E-8
1.605260000E+0	3.185943457E+2	6.285080000E-1	6.934730000E-1	1.712373887E-6	6.885910011E-7	-6.932324714E-10	2.976761892E-10	1.266952654E-9	-1.726021825E-10	2.521210263E-7	4.243660357E-8	-4.869320919E-11	2.231617780E-9	-6.986577983E-10	-2.695353496E-9	-1.138061293E-6	2.092319136E-7	-4.642598839E-8	1.459931731E-8	-3.654373870E-8	7.438752725E-9
1.606900000E+0	3.189947698E+2	6.290260000E-1	6.935310000E-1	1.711813411E-6	6.894572380E-7	-2.752352790E-10	-1.069169753E-10	1.097114399E-9	-3.821559735E-10	2.559478958E-7	4.263545605E-8	4.580165414E-10	1.942086714E-9	-1.932087268E-10	-2.609265248E-9	-1.115863370E-6	1.999046475E-7	-3.437801510E-8	1.732167476E-8	-2.762645579E-8	3.060197651E-9
1.609250000E+0	3.193943703E+2	6.289780000E-1	6.934840000E-1	1.710777269E-6	6.904143675E-7	2.048611142E-10	-4.055594471E-10	6.872817315E-10	-6.590413770E-10	2.589501662E-7	4.252669328E-8	7.257648926E-10	1.551550888E-9	6.904259941E-10	-2.606090232E-9	-1.102142164E-6	1.829615997E-7	-2.641681185E-8	2.301922031E-8	-2.006696676E-8	-2.364141549E-9
1.612530000E+0	3.199960420E+2	6.285250000E-1	6.942580000E-1	1.708881768E-6	6.919033808E-7	6.037819134E-10	-6.743817171E-10	2.121877118E-10	-7.487209741E-10	2.622071804E-7	4.285700328E-8	6.951917375E-10	6.806722963E-10	1.909487679E-9	-2.343247152E-9	-1.087788519E-6	1.511599947E-7	-1.960404639E-8	2.732829252E-8	-1.290447838E-8	-7.634581856E-9
1.615410000E+0	3.205950884E+2	6.282950000E-1	6.943410000E-1	1.707113938E-6	6.924493619E-7	5.467910569E-10	-1.208989464E-9	2.513665109E-10	-5.236551748E-10	2.622908824E-7	4.856093838E-8	4.167620415E-11	4.627666583E-10	1.276865391E-9	-1.680896755E-9	-1.008363370E-6	1.655741500E-7	-5.343731146E-8	7.567024229E-10	5.757637478E-9	-2.898129736E-8
1.618150000E+0	3.211954340E+2	6.268540000E-1	6.945230000E-1	1.708522291E-6	6.808817830E-7	4.669180154E-9	2.105102093E-9	5.249968793E-10	-4.818944799E-9	2.248001039E-7	1.677718728E-7	-3.818120042E-9	-2.329557935E-10	-1.016398876E-8	-2.865125692E-9	-4.040427655E-7	4.416699539E-7	-2.902059464E-7	-1.787203843E-7	8.438379240E-8	-1.356629156E-7
1.621490000E+0	3.217952244E+2	6.246100000E-1	6.941660000E-1	1.710970309E-6	6.643232382E-7	1.031533348E-8	6.546511333E-9	5.302102646E-10	-9.051918326E-9	1.939917666E-7	2.655987714E-7	-7.071172981E-9	-7.483679787E-10	-1.929927329E-8	-4.273815968E-9	6.678143194E-8	6.573900464E-7	-4.634059962E-7	-3.131690960E-7	1.395410436E-7	-2.100037193E-7
1.624570000E+0	3.223948783E+2	6.238850000E-1	6.932620000E-1	1.711559435E-6	6.557515348E-7	1.327042565E-8	8.825271180E-9	6.493623417E-10	-1.102809666E-8	1.791862587E-7	3.118893801E-7	-8.580145483E-9	-6.503734773E-10	-2.187366555E-8	-4.938421228E-9	2.145222311E-7	7.247967915E-7	-5.116745001E-7	-3.520468681E-7	1.556460347E-7	-2.301301834E-7
1.627510000E+0	3.229949302E+2	6.228930000E-1	6.931580000E-1	1.710676202E-6	6.547617204E-7	1.333634891E-8	8.993539247E-9	9.733837070E-10	-1.047093967E-8	1.818356168E-7	3.021046098E-7	-8.465132595E-9	-3.478917154E-10	-1.992644272E-8	-5.085778909E-9	1.322973020E-7	6.855735819E-7	-4.738891448E-7	-3.269059334E-7	1.448703131E-7	-2.131195913E-7
1.629080000E+0	3.233945087E+2	6.228530000E-1	6.959210000E-1	1.709758862E-6	6.571509061E-7	1.236613390E-8	8.317791789E-9	1.214111922E-9	-9.124645928E-9	1.912596730E-7	2.714924676E-7	-7.496248067E-9	1.100959688E-11	-1.688838403E-8	-4.716601332E-9	-3.926040648E-8	6.058106692E-7	-3.881863222E-7	-2.682290869E-7	1.200158977E-7	-1.798444060E-7
1.632350000E+0	3.239957687E+2	6.230830000E-1	6.950030000E-1	1.708317654E-6	6.636186640E-7	1.028110575E-8	7.126398582E-9	1.359744428E-9	-6.964426369E-9	2.019804271E-7	2.357284217E-7	-6.277333320E-9	2.052096271E-10	-1.385490389E-8	-4.172733714E-9	-1.541405368E-7	5.506703360E-7	-3.114236904E-7	-2.176332998E-7	9.652558219E-8	-1.511653380E-7
1.635690000E+0	3.245946941E+2	6.268040000E-1	6.941190000E-1	1.707616434E-6	6.716730923E-7	7.962974280E-9	5.610186093E-9	1.266457161E-9	-4.496059081E-9	2.163487096E-7	1.883032752E-7	-4.442941570E-9	1.866238414E-10	-9.889715713E-9	-3.508793256E-9	-3.420039434E-7	4.596461167E-7	-1.993416419E-7	-1.433615751E-7	6.812186371E-8	-1.149744051E-7
1.637590000E+0	3.249952518E+2	6.272850000E-1	6.941430000E-1	1.707439424E-6	6.761346754E-7	6.369256233E-9	4.699924450E-9	9.667882051E-10	-3.225117950E-9	2.250909716E-7	1.594489589E-7	-3.208085131E-9	-1.577657969E-11	-7.660603707E-9	-3.140835147E-9	-4.659556509E-7	4.000780507E-7	-1.401493108E-7	-1.034752515E-7	5.170350903E-8	-9.250625510E-8
1.639680000E+0	3.253955538E+2	6.272070000E-1	6.960640000E-1	1.706604053E-6	6.808476201E-7	4.647397578E-9	3.802591575E-9	3.502255153E-10	-2.215497119E-9	2.338384491E-7	1.300890347E-7	-1.983189613E-9	-1.241444031E-10	-5.608724152E-9	-2.698200108E-9	-5.863503816E-7	3.427824993E-7	-9.297822601E-8	-7.117682799E-8	3.692193218E-8	-7.068864249E-8
