Friday_SCM1_July2025.007.txt Sat, Aug 2, 2025 5:27:25 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 min, Elapsed time : 120 s
----------    T sweep at zero field at different frequencies  
Set Field 0.034 T at 0.3 T/min
Wait for 2.0 min, Elapsed time : 120 s
Wait for Field Stable, Target Field 0.0340 T, Current Field 0.0339 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_007	Timestamp_007	Tmc_007	Tcoil_007	B1x1_007	B1y1_007	B1x2_007	B1y2_007	B1x3_007	B1y3_007	T1x1_007	T1y1_007	T1x2_007	T1y2_007	T1x3_007	T1y3_007	T3x1_007	T3y1_007	T3x2_007	T3y2_007	T3x3_007	T3y3_007
3.383000000E-2	1.415184110E+1	1.999570000E-2	2.274080000E-2	3.444308504E-6	5.704453656E-7	-1.286643569E-9	-1.167884678E-9	2.063354376E-9	1.402413186E-9	3.211404760E-7	2.826239332E-8	8.250226613E-10	-2.183206282E-9	1.193261157E-9	1.254343962E-9	-6.647252917E-7	1.064061195E-7	-1.650613535E-9	-5.997997238E-11	-1.601455774E-10	7.776462252E-10
3.390000000E-2	1.475242090E+1	1.999540000E-2	2.273370000E-2	3.444089316E-6	5.702865451E-7	-1.883532885E-9	-7.225705589E-10	2.166707702E-9	9.801780498E-10	3.213706634E-7	2.842972435E-8	6.490182836E-10	-1.645276582E-9	1.013807371E-9	1.952539686E-9	-6.646488373E-7	1.061918624E-7	-1.294044760E-9	1.027968474E-10	-3.141599134E-11	8.945724161E-10
3.396000000E-2	1.535173460E+1	1.999540000E-2	2.272550000E-2	3.443627293E-6	5.701922987E-7	-2.130841503E-9	-3.261254045E-10	2.106992358E-9	7.095552479E-10	3.220114309E-7	2.812675781E-8	4.547373034E-10	-1.163961705E-9	8.859399325E-10	2.101173235E-9	-6.647257464E-7	1.058872385E-7	-7.703127580E-10	5.363889333E-10	6.511048645E-11	1.136949868E-9
3.403000000E-2	1.595323580E+1	1.999540000E-2	2.272090000E-2	3.442995194E-6	5.702203225E-7	-2.139299848E-9	-5.461059122E-12	1.844004838E-9	6.047884415E-10	3.227899015E-7	2.795815490E-8	4.062470083E-10	-1.089747848E-9	7.336171670E-10	1.802844540E-9	-6.652527986E-7	1.060567598E-7	-6.601265090E-10	9.748374330E-10	2.299203536E-11	1.350236256E-9
3.409000000E-2	1.635205770E+1	1.999550000E-2	2.273240000E-2	3.442777370E-6	5.701460850E-7	-1.905985148E-9	3.565375217E-10	1.693083784E-9	5.810855130E-10	3.232522090E-7	2.794244303E-8	6.262464991E-10	-1.042825382E-9	6.688037346E-10	1.393006044E-9	-6.655030802E-7	1.061942285E-7	-6.689823695E-10	1.145649908E-9	-1.508336095E-10	1.446151088E-9
3.396000000E-2	1.675247300E+1	1.999580000E-2	2.271730000E-2	3.442713250E-6	5.700617862E-7	-1.651174419E-9	5.716585538E-10	1.599385957E-9	6.464660474E-10	3.234156907E-7	2.782498321E-8	9.063167439E-10	-9.113593769E-10	7.134156044E-10	1.002123051E-9	-6.654992717E-7	1.061599022E-7	-6.777821637E-10	1.129820015E-9	-4.238297768E-10	1.536541006E-9
3.403000000E-2	1.715176380E+1	1.999600000E-2	2.272180000E-2	3.442552270E-6	5.700020438E-7	-1.408053341E-9	6.388691798E-10	1.512521108E-9	6.955590548E-10	3.235946622E-7	2.768621776E-8	1.405819017E-9	-5.945972048E-10	6.032843114E-10	7.728457874E-10	-6.652959996E-7	1.056702530E-7	-6.129308727E-10	1.238291802E-9	-9.154468294E-10	1.600849342E-9
3.390000000E-2	1.775181150E+1	1.999630000E-2	2.272290000E-2	3.442634352E-6	5.698957466E-7	-1.081413625E-9	5.967084049E-10	1.628340351E-9	5.794447699E-10	3.237895498E-7	2.756981665E-8	1.477693412E-9	-4.252032615E-10	5.801261138E-10	6.455909141E-10	-6.652371098E-7	1.051468743E-7	-3.421641304E-10	1.386617932E-9	-1.343364309E-9	1.408696604E-9
3.403000000E-2	1.815169070E+1	1.999630000E-2	2.270640000E-2	3.442872185E-6	5.698788073E-7	-7.804484836E-10	5.051304375E-10	1.670711569E-9	2.731082305E-10	3.238044428E-7	2.749908745E-8	1.353704815E-9	-6.351311699E-10	6.833900112E-10	6.032058741E-10	-6.653147580E-7	1.048834264E-7	1.405701727E-12	1.587413978E-9	-1.598215449E-9	1.310919484E-9
3.396000000E-2	1.855141580E+1	1.999640000E-2	2.272140000E-2	3.443292826E-6	5.698188943E-7	-4.730751901E-10	2.747182759E-10	1.674725580E-9	-4.778916499E-11	3.237578880E-7	2.755031403E-8	1.092714252E-9	-1.067179678E-9	5.731513042E-10	4.647146001E-10	-6.654144045E-7	1.047473788E-7	1.616450029E-10	1.791970239E-9	-1.756847223E-9	1.280284434E-9
3.390000000E-2	1.895252630E+1	1.999650000E-2	2.272310000E-2	3.443796913E-6	5.698038308E-7	1.539283111E-11	-2.682085110E-11	1.576837660E-9	-3.086322586E-10	3.239308057E-7	2.776161345E-8	6.823699938E-10	-1.609109179E-9	2.902434959E-10	1.619804013E-10	-6.654937010E-7	1.047085974E-7	9.969362835E-11	1.893258439E-9	-1.851415243E-9	1.253297022E-9
3.403000000E-2	1.935253180E+1	1.999680000E-2	2.271360000E-2	3.444329195E-6	5.698958034E-7	4.781118279E-10	-3.809065563E-10	1.465549016E-9	-4.924164965E-10	3.241980266E-7	2.794864606E-8	4.026168843E-10	-1.879194134E-9	5.944138237E-11	-9.389874989E-11	-6.656800906E-7	1.044797599E-7	-2.102712587E-10	1.820974371E-9	-1.719815068E-9	1.080207590E-9
3.396000000E-2	1.995197100E+1	1.999670000E-2	2.271570000E-2	3.444923095E-6	5.703524835E-7	5.899224997E-10	-6.607993597E-10	1.249145010E-9	-7.189985829E-10	3.246280187E-7	2.828213752E-8	-2.499192520E-11	-1.702724406E-9	-4.895852473E-11	-2.842348579E-10	-6.660912959E-7	1.042161273E-7	-4.979590629E-10	1.395982663E-9	-1.421761930E-9	9.486436081E-10
3.403000000E-2	2.055267980E+1	1.999690000E-2	2.272310000E-2	3.445261427E-6	5.708135973E-7	3.928855019E-10	-5.992039642E-10	1.212968614E-9	-6.845559120E-10	3.247938878E-7	2.850093317E-8	-2.638853303E-10	-1.492439505E-9	1.454834725E-10	-1.964508001E-10	-6.662767191E-7	1.043093150E-7	-6.501492122E-10	1.254287896E-9	-1.321123877E-9	6.624942817E-10
3.403000000E-2	2.095178630E+1	1.999690000E-2	2.271040000E-2	3.445587936E-6	5.711648328E-7	2.034745566E-10	-3.918034230E-10	1.310485165E-9	-7.423393566E-10	3.248433416E-7	2.884285699E-8	-2.684340528E-10	-1.587451726E-9	3.281825090E-10	-7.320387352E-11	-6.663536851E-7	1.043937274E-7	-7.703290783E-10	9.128651168E-10	-1.101699509E-9	2.649665487E-10
3.396000000E-2	2.135141030E+1	1.999710000E-2	2.271590000E-2	3.445676384E-6	5.713195606E-7	9.263662754E-11	-2.274476163E-10	1.516196724E-9	-8.995583167E-10	3.247018583E-7	2.920737252E-8	-1.075515094E-10	-1.761263357E-9	5.963474159E-10	1.414700024E-10	-6.664425314E-7	1.045453146E-7	-7.723942597E-10	6.189218027E-10	-7.958048109E-10	-1.841005646E-11
3.390000000E-2	2.175306530E+1	1.999710000E-2	2.271420000E-2	3.445635912E-6	5.713048381E-7	1.739495215E-10	-2.885309214E-10	1.684320239E-9	-1.098989677E-9	3.243485196E-7	2.953239075E-8	-3.330240250E-11	-1.801365168E-9	8.978225941E-10	5.982044304E-10	-6.665042633E-7	1.049871301E-7	-7.321001583E-10	4.528192821E-10	-4.345040161E-10	-1.493477703E-10
3.396000000E-2	2.215185990E+1	1.999740000E-2	2.270690000E-2	3.445660923E-6	5.711441986E-7	3.461614329E-10	-4.095924433E-10	1.831417795E-9	-1.257843940E-9	3.238845920E-7	2.984138803E-8	-2.664203407E-11	-1.602226130E-9	8.157206022E-10	1.114371706E-9	-6.663324257E-7	1.055865724E-7	-7.637014909E-10	1.748096806E-10	3.867399803E-11	-3.283831887E-11
