Friday_SCM1_July2025.044.txt Mon, Aug 4, 2025 3:21:56 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.1 mA Final: 0.01 mA Period: 1 min linear
Wait for 5.0 min, Elapsed time : 300 s
***** End of Sequence History ***
Field_044	Timestamp_044	Tmc_044	Tcoil_044	B1x1_044	B1y1_044	B1x2_044	B1y2_044	B1x3_044	B1y3_044	T1x1_044	T1y1_044	T1x2_044	T1y2_044	T1x3_044	T1y3_044	T3x1_044	T3y1_044	T3x2_044	T3y2_044	T3x3_044	T3y3_044
6.999900000E-1	4.666839090E+2	2.648360000E-1	2.887540000E-1	1.965182264E-6	6.803080055E-7	5.940873904E-10	5.715735107E-10	2.550609945E-9	-2.394705101E-9	2.608738896E-7	4.738594939E-8	-5.466162523E-10	-1.133450209E-10	-1.610686584E-9	2.799084298E-10	-9.808402410E-7	1.218668615E-7	-9.055277361E-11	2.596038384E-10	1.160739727E-9	6.441439049E-10
6.999900000E-1	4.674838245E+2	2.644650000E-1	2.883120000E-1	1.965663614E-6	6.807155160E-7	8.127311046E-10	8.523191597E-10	2.184718406E-9	-2.251854703E-9	2.608583145E-7	4.700931910E-8	-7.080270259E-10	3.682954983E-12	-1.349575562E-9	3.640720364E-11	-9.803079593E-7	1.215488368E-7	-6.897740712E-11	5.574167794E-10	7.199389418E-10	6.388112261E-10
6.999300000E-1	4.678847351E+2	2.641900000E-1	2.877310000E-1	1.965928959E-6	6.807783279E-7	1.267804639E-9	9.672298518E-10	2.049150849E-9	-1.957254581E-9	2.612268588E-7	4.702118872E-8	-7.334211571E-10	1.691055976E-11	-1.134234928E-9	-1.821810619E-10	-9.798801557E-7	1.211805483E-7	1.205205796E-10	9.601357487E-10	4.396416287E-10	4.872299786E-10
6.999300000E-1	4.682837864E+2	2.640400000E-1	2.876820000E-1	1.966625632E-6	6.808018043E-7	1.656766724E-9	1.051159160E-9	2.074067806E-9	-1.587147191E-9	2.619454165E-7	4.751893812E-8	-8.645444916E-10	-2.782716245E-11	-7.452530260E-10	-2.028967133E-10	-9.795036249E-7	1.206808236E-7	5.127094860E-10	1.221966861E-9	1.145379798E-11	3.366187884E-10
7.000600000E-1	4.688836917E+2	2.638160000E-1	2.876070000E-1	1.967414846E-6	6.809078172E-7	1.825692930E-9	1.200603395E-9	2.165141178E-9	-1.477527878E-9	2.627010929E-7	4.798873476E-8	-1.011809192E-9	-1.403323152E-10	-4.036009860E-10	7.480573105E-11	-9.793421896E-7	1.204514319E-7	1.007975259E-9	1.329654498E-9	-5.367071232E-10	2.544707223E-10
7.000600000E-1	4.692841097E+2	2.636570000E-1	2.872190000E-1	1.967747039E-6	6.811130788E-7	1.871099054E-9	1.264809924E-9	2.154309842E-9	-1.436667785E-9	2.631836367E-7	4.811480281E-8	-1.040546871E-9	-2.921712872E-10	-1.312169123E-10	1.711354114E-10	-9.793476465E-7	1.205021078E-7	1.234899072E-9	1.308982478E-9	-9.580469751E-10	2.678095523E-10
6.999900000E-1	4.696849086E+2	2.634720000E-1	2.875820000E-1	1.967747949E-6	6.811620779E-7	1.853873277E-9	1.236999836E-9	2.024712176E-9	-1.328600785E-9	2.633487384E-7	4.790335240E-8	-1.117889559E-9	-2.868944804E-10	2.563214640E-10	2.471682303E-10	-9.794052858E-7	1.207050957E-7	1.046883691E-9	1.281404871E-9	-1.418296924E-9	1.901263452E-10
6.999300000E-1	4.702849444E+2	2.632030000E-1	2.874240000E-1	1.967133358E-6	6.809102047E-7	1.749850931E-9	1.209329858E-9	1.642233016E-9	-7.558052517E-10	2.630803237E-7	4.784785546E-8	-1.060162291E-9	-2.033610780E-10	7.909254363E-10	2.366340457E-10	-9.793078561E-7	1.209127731E-7	8.104331095E-10	1.369853009E-9	-1.409764527E-9	-9.927426936E-11
6.999900000E-1	4.706841431E+2	2.631880000E-1	2.870790000E-1	1.966719537E-6	6.807383670E-7	1.709140385E-9	1.271870165E-9	1.230930580E-9	-2.624849504E-10	2.627035940E-7	4.798298647E-8	-9.783279742E-10	-2.814048161E-10	1.138544814E-9	6.105239925E-11	-9.791465345E-7	1.210664493E-7	4.532703379E-10	1.388963722E-9	-1.131919114E-9	-3.861278519E-10
7.000600000E-1	4.710848645E+2	2.630740000E-1	2.874170000E-1	1.966281616E-6	6.806419037E-7	1.615343193E-9	1.164112140E-9	9.034407666E-10	1.914128300E-10	2.623226578E-7	4.816636689E-8	-9.963535552E-10	-4.549547405E-10	1.374808489E-9	-2.751167349E-10	-9.790798004E-7	1.210288048E-7	5.417201757E-11	1.272565719E-9	-6.246862472E-10	-6.687829179E-10
7.000600000E-1	4.716846203E+2	2.626800000E-1	2.871280000E-1	1.965919637E-6	6.808116950E-7	1.410072836E-9	1.052172571E-9	5.548500548E-10	5.866503394E-10	2.619879922E-7	4.838688028E-8	-9.434025783E-10	-2.927255938E-10	1.595151899E-9	-6.668999797E-10	-9.793383242E-7	1.208662894E-7	-1.856038656E-10	9.489720121E-10	-1.788513365E-10	-6.940914510E-10
7.000600000E-1	4.720851079E+2	2.625340000E-1	2.867970000E-1	1.965666343E-6	6.811021649E-7	1.236090008E-9	1.080034284E-9	3.114884184E-10	7.829170645E-10	2.617440202E-7	4.857246338E-8	-8.200437551E-10	-5.518618201E-11	1.748989287E-9	-7.929560897E-10	-9.795170399E-7	1.206552298E-7	-2.027986390E-10	6.801403884E-10	-9.946242441E-11	-5.482329590E-10
6.999900000E-1	4.724851588E+2	2.623310000E-1	2.868080000E-1	1.965524689E-6	6.811618505E-7	9.558719372E-10	1.074424660E-9	5.913334405E-11	8.072602586E-10	2.615417145E-7	4.889762550E-8	-7.683612635E-10	2.276546590E-10	1.860751331E-9	-7.521394618E-10	-9.798222891E-7	1.204282825E-7	1.595984629E-11	2.734285853E-10	-3.538991877E-10	-3.817779148E-10
6.999900000E-1	4.728848936E+2	2.620600000E-1	2.864520000E-1	1.965449655E-6	6.809285082E-7	6.737349567E-10	8.573604604E-10	-1.161295296E-10	7.095070087E-10	2.613417394E-7	4.912218543E-8	-6.766939231E-10	3.746787880E-10	1.778692193E-9	-6.885913506E-10	-9.800725138E-7	1.201833300E-7	2.329677562E-10	-2.620856587E-10	-7.942259073E-10	-1.666604632E-10
6.999300000E-1	4.734848408E+2	2.617000000E-1	2.857610000E-1	1.965091997E-6	6.806982924E-7	2.852630632E-10	1.207384609E-10	-1.895586466E-10	6.606368230E-10	2.613749075E-7	4.944653753E-8	-1.711691483E-10	3.311095842E-10	1.612806000E-9	-7.784589085E-10	-9.804554111E-7	1.199989867E-7	5.017101179E-10	-7.887427378E-10	-1.215522905E-9	1.060381089E-10
6.998600000E-1	4.738837923E+2	2.614280000E-1	2.861800000E-1	1.964869625E-6	6.807040336E-7	3.659937284E-11	-2.257967841E-10	-1.869494282E-10	8.165804699E-10	2.615217625E-7	4.973125201E-8	1.682632506E-10	2.680372035E-10	1.633364555E-9	-8.829672549E-10	-9.807811239E-7	1.200302648E-7	6.956331622E-10	-1.099318081E-9	-1.295111907E-9	3.809366433E-10
6.999900000E-1	4.742942883E+2	2.612670000E-1	2.854120000E-1	1.964742751E-6	6.808162993E-7	-3.812304083E-10	-4.735616899E-10	-1.218775775E-11	1.271848848E-9	2.616146162E-7	4.994847203E-8	2.783910602E-10	3.596622305E-11	1.593571608E-9	-1.010000750E-9	-9.810768233E-7	1.201377273E-7	7.603987440E-10	-1.284782170E-9	-1.098968472E-9	4.990362568E-10
6.999300000E-1	4.746848692E+2	2.611570000E-1	2.856900000E-1	1.964661806E-6	6.808257922E-7	-8.282960984E-10	-6.038189393E-10	1.722394033E-10	1.840429920E-9	2.617001087E-7	5.020086746E-8	1.795133903E-10	-3.417091887E-10	1.611106248E-9	-1.115908588E-9	-9.813408042E-7	1.203042501E-7	7.471543384E-10	-1.333110955E-9	-9.074333507E-10	4.932617093E-10
7.000600000E-1	4.750831291E+2	2.611210000E-1	2.852550000E-1	1.964571084E-6	6.808743933E-7	-1.334459432E-9	-7.522781842E-10	3.863960540E-10	2.301465907E-9	2.616783945E-7	5.036834949E-8	9.297110304E-11	-7.636158927E-10	1.477155509E-9	-1.212489220E-9	-9.815009889E-7	1.205011273E-7	6.565938904E-10	-1.285583306E-9	-8.128763218E-10	3.811521099E-10
6.999300000E-1	4.756850716E+2	2.609760000E-1	2.847940000E-1	1.964766852E-6	6.812641118E-7	-1.656587978E-9	-8.702112364E-10	7.478888619E-10	2.600559545E-9	2.615499284E-7	5.031204253E-8	9.111462279E-11	-1.526228033E-9	6.028848532E-10	-1.270295313E-9	-9.816624242E-7	1.205311264E-7	6.354715088E-10	-1.018736428E-9	-7.450455253E-10	1.954853918E-10
6.999900000E-1	4.762831192E+2	2.608260000E-1	2.848380000E-1	1.964701141E-6	6.813498885E-7	-1.624887558E-9	-8.783341277E-10	1.198331767E-9	2.260459597E-9	2.615587960E-7	4.989857061E-8	-4.317177518E-11	-1.825752771E-9	-5.504937478E-11	-1.404754868E-9	-9.818871831E-7	1.204228965E-7	5.621633714E-10	-7.666901003E-10	-5.475392362E-10	-1.819572409E-10
6.999900000E-1	4.766843616E+2	2.607110000E-1	2.846940000E-1	1.964685680E-6	6.813493769E-7	-1.423076656E-9	-8.187295841E-10	1.417743589E-9	1.935966942E-9	2.615619223E-7	4.953674448E-8	-1.432474417E-10	-1.810571915E-9	-2.872433125E-10	-1.327775334E-9	-9.821360436E-7	1.203480764E-7	2.547557998E-10	-6.273134789E-10	-4.232308393E-10	-5.130565417E-10
6.999900000E-1	4.770846763E+2	2.606690000E-1	2.845320000E-1	1.964637932E-6	6.812764468E-7	-1.093329205E-9	-7.686031256E-10	1.592418530E-9	1.699707153E-9	2.615334154E-7	4.916320861E-8	-1.718527542E-10	-1.666663141E-9	-4.871221759E-10	-1.153269702E-9	-9.824775589E-7	1.201934055E-7	1.197462268E-10	-3.719290986E-10	-4.128676845E-10	-7.513029643E-10
6.999300000E-1	4.774839731E+2	2.605840000E-1	2.843500000E-1	1.964576541E-6	6.812865649E-7	-6.261098306E-10	-8.263228435E-10	1.879554734E-9	1.508707048E-9	2.614718255E-7	4.863941427E-8	-4.822667873E-12	-1.332009947E-9	-7.389027168E-10	-9.548518642E-10	-9.829010423E-7	1.200535706E-7	-1.400366975E-11	1.792926571E-11	-4.314825164E-10	-1.103617642E-9
6.998600000E-1	4.780840201E+2	2.604190000E-1	2.845580000E-1	1.964606099E-6	6.813399409E-7	-2.172526187E-10	-9.663223555E-10	2.217767303E-9	1.631091595E-9	2.613462300E-7	4.810922860E-8	1.552349360E-10	-1.086277068E-9	-8.873998758E-10	-6.949721909E-10	-9.832491514E-7	1.198487212E-7	-2.200917226E-10	2.046316588E-10	-4.061050940E-10	-1.638025604E-9
6.999900000E-1	4.784832267E+2	2.602890000E-1	2.840010000E-1	1.964689091E-6	6.810579976E-7	3.194059739E-10	-1.095091240E-9	2.392306575E-9	2.197395377E-9	2.614265497E-7	4.776660134E-8	3.702121942E-11	-1.264245264E-9	-5.920851587E-10	-6.349791803E-10	-9.834880075E-7	1.198910553E-7	-5.660669711E-10	5.268880887E-10	-3.327009224E-10	-2.006563804E-9
6.998600000E-1	4.792838726E+2	2.598830000E-1	2.838150000E-1	1.964924650E-6	6.807032946E-7	9.557253877E-10	-9.918889043E-10	2.371427055E-9	2.738861582E-9	2.615405776E-7	4.782848961E-8	9.469618839E-11	-1.256982185E-9	-4.464517922E-10	-7.092000320E-10	-9.833019021E-7	1.198913537E-7	-5.693072125E-10	5.736453534E-10	-3.266341086E-10	-1.819360329E-9
7.000600000E-1	4.798833810E+2	2.597570000E-1	2.834200000E-1	1.965657930E-6	6.806766919E-7	1.392731153E-9	-7.130609991E-10	1.788484139E-9	3.219041700E-9	2.613987817E-7	4.768833151E-8	2.085040890E-10	-1.019314966E-9	3.401705306E-11	-7.686270509E-10	-9.831519492E-7	1.196211059E-7	-6.587979606E-10	8.759787340E-11	-1.883894013E-10	-1.779154935E-9
6.998600000E-1	4.804850192E+2	2.595690000E-1	2.832940000E-1	1.966620857E-6	6.810846003E-7	1.393189453E-9	-3.529729564E-10	8.693752940E-10	3.348117561E-9	2.613091397E-7	4.754218352E-8	3.437384544E-10	-8.345220071E-10	7.378609390E-10	-8.091750603E-10	-9.831230727E-7	1.195136861E-7	-3.537284909E-10	-4.263907005E-10	1.368746522E-11	-1.915531955E-9
6.999300000E-1	4.808835018E+2	2.594010000E-1	2.831320000E-1	1.966953732E-6	6.815732263E-7	1.355473844E-9	-2.664503895E-10	2.245303943E-10	3.387211178E-9	2.614446544E-7	4.751757743E-8	3.394025339E-10	-5.496008648E-10	9.498626330E-10	-7.388033518E-10	-9.828880820E-7	1.195257937E-7	2.074388716E-10	-7.641047239E-10	1.024652099E-10	-1.951826478E-9
7.000600000E-1	4.814849947E+2	2.591060000E-1	2.831530000E-1	1.966473064E-6	6.823806871E-7	1.238767089E-9	-4.566541589E-10	-5.021230653E-10	3.292006667E-9	2.615703636E-7	4.771054662E-8	-3.841471308E-10	-4.344613558E-10	1.006919437E-9	-2.159136203E-10	-9.817116506E-7	1.202834596E-7	1.131665650E-9	-9.859648653E-10	7.449436901E-11	-1.339936495E-9
6.999900000E-1	4.822833372E+2	2.586900000E-1	2.828190000E-1	1.965760703E-6	6.831071460E-7	8.908889737E-10	-6.643495198E-10	-8.849205813E-10	2.731375570E-9	2.617459813E-7	4.759730388E-8	-4.628814276E-10	-6.802766128E-10	1.287147389E-9	2.138765276E-10	-9.811075188E-7	1.206060745E-7	1.337106648E-9	-6.540430419E-10	7.542999558E-11	-1.064364707E-9
6.999300000E-1	4.826836372E+2	2.585110000E-1	2.822850000E-1	1.965641786E-6	6.832314057E-7	6.486509663E-10	-7.399493240E-10	-9.271690082E-10	2.150181588E-9	2.617727830E-7	4.741637483E-8	-6.001992237E-10	-7.482113262E-10	1.698050145E-9	4.338809034E-10	-9.805196441E-7	1.206041702E-7	1.282272621E-9	-1.146559792E-10	1.244239017E-10	-8.709721277E-10
6.999300000E-1	4.832833518E+2	2.581330000E-1	2.818920000E-1	1.965605634E-6	6.829513382E-7	4.649141905E-10	-8.992330214E-10	-5.650127588E-10	1.551722306E-9	2.617377106E-7	4.720395808E-8	-9.604260720E-10	-7.435935201E-10	2.156466561E-9	4.435127821E-10	-9.801752867E-7	1.205105775E-7	1.208839251E-9	7.357391918E-10	6.871829928E-12	-7.373983646E-10
6.999300000E-1	4.838833710E+2	2.579520000E-1	2.817630000E-1	1.965447836E-6	6.830728125E-7	2.245386793E-10	-1.149031426E-9	6.714172274E-11	9.221610142E-10	2.613510048E-7	4.692673983E-8	-1.183744547E-9	-6.158291654E-10	2.486893136E-9	9.827950259E-11	-9.802411114E-7	1.206122278E-7	1.323503196E-9	1.432954422E-9	1.717617853E-10	-3.794343173E-10
6.999300000E-1	4.842850635E+2	2.578230000E-1	2.816960000E-1	1.965238880E-6	6.832803479E-7	7.258489816E-12	-1.297578711E-9	2.959429646E-10	7.793571899E-10	2.610690615E-7	4.679318621E-8	-1.275688999E-9	-4.914947338E-10	2.673675725E-9	-1.844399911E-10	-9.802654404E-7	1.205417135E-7	1.352575607E-9	1.597362465E-9	3.893948497E-10	-3.844669583E-10
6.999300000E-1	4.846847268E+2	2.577640000E-1	2.812640000E-1	1.964971489E-6	6.834044939E-7	-2.333011562E-10	-1.343301026E-9	5.084649923E-10	7.084169362E-10	2.605995917E-7	4.691046485E-8	-1.263527394E-9	-2.390473652E-10	2.805688126E-9	-6.068546221E-10	-9.804297179E-7	1.202646018E-7	1.252120518E-9	1.697178065E-9	5.053064078E-10	-8.133112517E-10
6.999900000E-1	4.852840393E+2	2.577230000E-1	2.808710000E-1	1.964534022E-6	6.831735391E-7	-6.892791893E-10	-1.347356449E-9	7.465812413E-10	7.245830047E-10	2.604573410E-7	4.748472193E-8	-1.357866153E-9	1.620544116E-10	2.524682685E-9	-1.138566019E-9	-9.808672985E-7	1.199438060E-7	6.773450134E-10	1.579512521E-9	4.896678063E-10	-1.263979477E-9
6.999900000E-1	4.858841191E+2	2.575660000E-1	2.809450000E-1	1.964555395E-6	6.826326739E-7	-8.915579386E-10	-1.451970100E-9	9.609113505E-10	6.730833668E-10	2.604589326E-7	4.850101121E-8	-1.339705125E-9	-1.357153799E-11	1.935952731E-9	-9.528676737E-10	-9.809828043E-7	1.203713538E-7	-2.194993146E-11	1.377274961E-9	5.548785320E-10	-1.315408227E-9
6.999900000E-1	4.862832307E+2	2.573030000E-1	2.808230000E-1	1.964822559E-6	6.824384968E-7	-8.081098013E-10	-1.279725437E-9	1.091760793E-9	4.795347452E-10	2.605743816E-7	4.893685102E-8	-1.270856975E-9	-3.626855483E-10	1.329614307E-9	-6.092186200E-10	-9.810319170E-7	1.208984344E-7	-6.190177815E-10	1.119082160E-9	7.165683047E-10	-1.270765160E-9
7.000600000E-1	4.868832477E+2	2.569080000E-1	2.804560000E-1	1.964861212E-6	6.825030141E-7	-6.111707807E-10	-6.276032471E-10	1.243295689E-9	1.390653981E-10	2.609288572E-7	4.900148554E-8	-1.256059923E-9	-6.655326290E-10	6.822952203E-10	-3.748226174E-10	-9.810089523E-7	1.213315954E-7	-1.254246151E-9	7.339726049E-10	8.429178466E-10	-7.384440837E-10
6.999300000E-1	4.874840188E+2	2.564850000E-1	2.804490000E-1	1.964460353E-6	6.823975696E-7	-8.543734054E-10	-4.373663584E-11	1.402083116E-9	-3.561901885E-10	2.616082213E-7	4.865185588E-8	-1.281202144E-9	-5.745885434E-10	1.467291288E-10	-2.710933145E-10	-9.807392871E-7	1.217002818E-7	-1.185850751E-9	3.088715395E-10	4.332014192E-10	-2.362419149E-10
6.999900000E-1	4.880837854E+2	2.562090000E-1	2.801030000E-1	1.964581543E-6	6.820557701E-7	-1.176854725E-9	4.157433009E-10	1.471445299E-9	-8.183436706E-10	2.621536623E-7	4.792013542E-8	-1.103655278E-9	-5.243563361E-10	2.744720284E-10	-1.606548367E-10	-9.806221897E-7	1.215928904E-7	-9.031196346E-10	-1.205373995E-10	3.178098063E-10	-4.967352224E-11
6.999300000E-1	4.884833725E+2	2.558960000E-1	2.802440000E-1	1.964973080E-6	6.816675295E-7	-1.407645445E-9	7.600872154E-10	1.650991455E-9	-1.074126232E-9	2.626210005E-7	4.707188950E-8	-7.435948524E-10	-4.929502917E-10	5.610691911E-10	-2.832546420E-10	-9.805944501E-7	1.213220742E-7	-7.506222310E-10	-4.246784036E-10	2.721140535E-10	1.942618566E-10
6.999300000E-1	4.890847969E+2	2.556500000E-1	2.800500000E-1	1.965449201E-6	6.814439644E-7	-1.653419734E-9	1.072229416E-9	1.754403178E-9	-1.035551311E-9	2.629911080E-7	4.639287354E-8	-2.648610775E-10	-3.971568074E-10	1.156802432E-9	-4.988202629E-10	-9.802228078E-7	1.213694105E-7	-6.751925685E-10	-4.356845995E-10	4.690343114E-10	3.317671693E-10
6.999300000E-1	4.896831508E+2	2.557360000E-1	2.797300000E-1	1.965806860E-6	6.817908229E-7	-1.444020792E-9	1.143324102E-9	1.794745463E-9	-4.872962034E-10	2.631342681E-7	4.612276427E-8	-2.085010081E-10	-2.586675041E-10	1.781749415E-9	-6.372799510E-10	-9.803389958E-7	1.216027812E-7	-8.523615147E-10	-4.366038642E-10	7.137650471E-10	3.668435278E-10
6.999300000E-1	4.900838424E+2	2.557240000E-1	2.794990000E-1	1.965928277E-6	6.819234386E-7	-1.300628272E-9	1.113166781E-9	1.875274824E-9	-1.590234541E-11	2.629188032E-7	4.616049054E-8	-3.495878309E-10	6.449775436E-11	2.095153828E-9	-6.702065014E-10	-9.805231684E-7	1.216742476E-7	-9.677980639E-10	-5.058440333E-10	8.693057385E-10	2.347318173E-10
6.999300000E-1	4.904839265E+2	2.556850000E-1	2.792320000E-1	1.965881893E-6	6.817010672E-7	-1.331248334E-9	1.010189043E-9	2.086985695E-9	2.406460309E-10	2.625795901E-7	4.640637030E-8	-6.705493383E-10	4.934443409E-10	2.099447727E-9	-5.491910260E-10	-9.806559547E-7	1.215999959E-7	-1.278082640E-9	-6.596087565E-10	8.346878189E-10	-1.086544257E-10
6.999300000E-1	4.910845924E+2	2.553930000E-1	2.789550000E-1	1.966099035E-6	6.811404773E-7	-1.353774759E-9	6.739107050E-10	2.230301721E-9	5.061515096E-10	2.622300883E-7	4.689695388E-8	-1.031943087E-9	5.283284921E-10	1.734055788E-9	-4.194954661E-10	-9.805822856E-7	1.211129188E-7	-1.766127911E-9	-1.039967779E-9	5.745051657E-10	-6.124931118E-10
6.999300000E-1	4.914837053E+2	2.553810000E-1	2.786520000E-1	1.966528998E-6	6.810862487E-7	-1.387962634E-9	3.157360484E-10	2.207219074E-9	8.953368602E-10	2.622455213E-7	4.723996483E-8	-9.495646491E-10	3.460983722E-10	1.227760005E-9	-3.363548606E-10	-9.804775800E-7	1.205134481E-7	-1.899568724E-9	-1.389927728E-9	4.926095087E-10	-9.541487600E-10
6.999900000E-1	4.918846539E+2	2.554210000E-1	2.788810000E-1	1.966853688E-6	6.812008451E-7	-1.456675780E-9	-5.349130167E-11	2.063901938E-9	1.295791585E-9	2.623267790E-7	4.752293847E-8	-6.521098106E-10	2.232551782E-10	8.585442912E-10	-2.599087889E-10	-9.803470675E-7	1.200856161E-7	-1.863390775E-9	-1.610815148E-9	3.764374368E-10	-1.247628445E-9
6.999300000E-1	4.922844192E+2	2.552370000E-1	2.781140000E-1	1.967073558E-6	6.813752407E-7	-1.374805159E-9	-5.140735615E-10	1.649252179E-9	1.778750702E-9	2.623334865E-7	4.764081041E-8	-1.375798919E-10	2.703448750E-11	5.023860772E-10	-1.906181463E-10	-9.802591876E-7	1.197857102E-7	-1.641794922E-9	-1.698416741E-9	1.076400288E-10	-1.379169001E-9
6.999900000E-1	4.928837152E+2	2.548440000E-1	2.779020000E-1	1.967041044E-6	6.818107181E-7	-9.723586380E-10	-5.624670174E-10	9.690460656E-10	2.347503747E-9	2.622950035E-7	4.757964334E-8	4.922501295E-10	-3.882638100E-10	-3.761504719E-10	3.083909170E-11	-9.803653711E-7	1.193210011E-7	-1.299638064E-9	-1.487866830E-9	-1.409330291E-10	-1.478835054E-9
6.999300000E-1	4.934838315E+2	2.546310000E-1	2.779350000E-1	1.966638138E-6	6.820355338E-7	-5.238263712E-10	-4.440982859E-10	1.619435697E-10	2.546415301E-9	2.622973625E-7	4.742026149E-8	1.012256723E-9	-7.408084701E-10	-1.433709929E-9	1.522313109E-10	-9.803912917E-7	1.191723129E-7	-8.297179055E-10	-1.000734828E-9	1.205836386E-11	-1.387845172E-9
6.999900000E-1	4.940849540E+2	2.544370000E-1	2.777760000E-1	1.966242053E-6	6.819048508E-7	-2.583382952E-10	-2.007671113E-10	-4.366665085E-10	2.083500483E-9	2.621274859E-7	4.731327508E-8	1.133743099E-9	-9.216081787E-10	-1.819672524E-9	2.488145523E-10	-9.802462273E-7	1.192912720E-7	-4.702598311E-10	-6.267953934E-10	1.407795824E-10	-1.167866914E-9
6.999900000E-1	4.944836735E+2	2.542890000E-1	2.771530000E-1	1.966106083E-6	6.818776228E-7	-1.599708282E-10	-1.678092804E-10	-7.841297611E-10	1.727845866E-9	2.620335806E-7	4.702965839E-8	1.098910740E-9	-1.119586312E-9	-2.059421966E-9	3.489223910E-10	-9.800752423E-7	1.196004149E-7	-1.483479034E-10	-2.417026856E-10	1.818063339E-10	-8.353326364E-10
6.998600000E-1	4.948846659E+2	2.540310000E-1	2.772240000E-1	1.965931233E-6	6.818930842E-7	1.627937195E-11	-1.495371049E-10	-8.635379634E-10	1.493590251E-9	2.620530211E-7	4.663243658E-8	1.125518567E-9	-1.258485760E-9	-2.072880090E-9	2.318292086E-10	-9.799273357E-7	1.199625359E-7	3.662201098E-10	1.097782698E-10	4.392044228E-10	-3.038153618E-10
6.999900000E-1	4.954839152E+2	2.539060000E-1	2.770660000E-1	1.965266847E-6	6.818498264E-7	4.843478951E-10	-5.242189322E-11	-6.009159281E-10	1.129312310E-9	2.621397925E-7	4.647833762E-8	1.381864734E-9	-1.007332884E-9	-1.852023646E-9	-2.286271727E-10	-9.804563206E-7	1.201950113E-7	6.795524143E-10	4.158963451E-10	5.649407608E-10	1.539085803E-10
7.001200000E-1	4.958837333E+2	2.537880000E-1	2.768480000E-1	1.964746161E-6	6.818284533E-7	8.954771924E-10	-8.475542490E-11	-3.530079562E-10	9.676367485E-10	2.620185171E-7	4.655198538E-8	1.653073234E-9	-8.592720979E-10	-1.598182919E-9	-4.168683454E-10	-9.810596566E-7	1.202316895E-7	7.071292440E-10	6.823302479E-10	6.152576781E-10	4.587814573E-10
6.999300000E-1	4.962837505E+2	2.535280000E-1	2.766540000E-1	1.964242074E-6	6.817673466E-7	1.370315084E-9	-1.476014172E-10	-8.429092147E-11	8.149662611E-10	2.617538257E-7	4.670943099E-8	1.984066245E-9	-8.734861168E-10	-1.325980770E-9	-4.430303902E-10	-9.816099009E-7	1.201366757E-7	5.443657747E-10	9.108708787E-10	6.398840902E-10	7.267242363E-10
6.999300000E-1	4.968852019E+2	2.532970000E-1	2.767680000E-1	1.963594741E-6	6.814756261E-7	1.964703289E-9	-6.312412815E-10	1.815455147E-10	6.688507526E-10	2.612628407E-7	4.712438795E-8	2.543805166E-9	-7.839020544E-10	-8.363464921E-10	-2.331244364E-10	-9.821334288E-7	1.197662556E-7	2.844289249E-10	1.161576946E-9	9.831692127E-10	9.171156612E-10
6.999900000E-1	4.974847052E+2	2.531380000E-1	2.765260000E-1	1.962899660E-6	6.814182143E-7	2.007933375E-9	-1.198412369E-9	2.297189244E-10	4.878439874E-10	2.606977603E-7	4.750029703E-8	2.912631691E-9	-5.859749908E-10	-1.091042187E-10	-2.003405081E-10	-9.818747913E-7	1.194486288E-7	1.754971862E-10	1.319964693E-9	1.294770513E-9	1.063716781E-9
6.999900000E-1	4.978834717E+2	2.529690000E-1	2.756140000E-1	1.962763918E-6	6.816903237E-7	1.804375316E-9	-1.280143658E-9	2.033770929E-10	6.897550586E-11	2.603346445E-7	4.766839368E-8	3.153060257E-9	-4.153502264E-10	2.225035850E-10	-2.757418738E-10	-9.815388466E-7	1.194916024E-7	9.602908746E-11	1.250576753E-9	1.330136001E-9	1.310773046E-9
6.999300000E-1	4.982838739E+2	2.527580000E-1	2.760850000E-1	1.962819397E-6	6.819739724E-7	1.549246620E-9	-1.374173442E-9	1.581212800E-10	-4.079305504E-10	2.600159803E-7	4.783466778E-8	3.271661830E-9	-2.847418690E-10	2.918128794E-10	-3.154696227E-10	-9.813579709E-7	1.196459749E-7	8.008023411E-11	1.062227861E-9	1.189228937E-9	1.428336782E-9
