Friday_SCM1_July2025.002.txt Fri, Aug 1, 2025 7:30:42 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.100000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 5.0 s, Elapsed time : 5 s
Start Trigger 0 at 0.1
Set Field 0 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0000 T, Current Field 0.0010 T
Wait for 5.0 s, Elapsed time : 5 s
***** End of Sequence History ***
Field_002	Timestamp_002	Tmc_002	Tcoil_002	B1x1_002	B1y1_002	B1x2_002	B1y2_002	B1x3_002	B1y3_002	T1x1_002	T1y1_002	T1x2_002	T1y2_002	T1x3_002	T1y3_002	T3x1_002	T3y1_002	T3x2_002	T3y2_002	T3x3_002	T3y3_002
-7.000000000E-5	1.797474920E+1	1.902690000E+0	1.737610000E+0	2.158345524E-6	6.774423582E-7	-3.198451226E-10	1.876729189E-10	1.549711470E-9	-1.333950950E-9	2.668613774E-7	4.855296964E-8	-1.062252397E-9	-6.288661258E-10	5.549308235E-10	8.275777286E-10	-9.630429076E-7	1.176343716E-7	-4.303184753E-10	8.697254028E-10	-5.263867120E-10	2.535932853E-10
0.000000000E+0	1.847323300E+1	1.900550000E+0	1.742170000E+0	2.158292546E-6	6.769464562E-7	-1.886511919E-10	4.861947997E-11	1.203856459E-9	-1.315635822E-9	2.669154924E-7	4.873983528E-8	-1.300605956E-9	-6.354837767E-10	3.930941961E-10	3.798205361E-10	-9.629306987E-7	1.180486322E-7	-5.584394058E-10	6.688650189E-10	-6.238821126E-10	4.615366422E-10
7.000000000E-5	1.887473180E+1	1.898620000E+0	1.740680000E+0	2.158368716E-6	6.768831327E-7	-1.641697889E-10	-1.326881382E-10	9.568861259E-10	-1.126634341E-9	2.669155776E-7	4.879451154E-8	-1.255190507E-9	-7.435120852E-10	1.772963720E-10	1.718080261E-10	-9.628889757E-7	1.185100160E-7	-6.604053970E-10	5.621603738E-10	-6.965905630E-10	5.709038242E-10
7.000000000E-5	1.927510380E+1	1.893060000E+0	1.741490000E+0	2.158479674E-6	6.770094387E-7	-1.274723521E-10	-3.073935273E-10	6.932044938E-10	-8.238888460E-10	2.668182617E-7	4.876036286E-8	-1.094204727E-9	-7.472226171E-10	-7.092319093E-11	2.390447562E-10	-9.627890449E-7	1.191681207E-7	-6.576336697E-10	3.558882355E-10	-7.304149507E-10	6.612486114E-10
0.000000000E+0	1.967309870E+1	1.883140000E+0	1.740700000E+0	2.158569259E-6	6.772222036E-7	-6.358764210E-11	-3.399575343E-10	5.204852660E-10	-4.704704404E-10	2.666899945E-7	4.874091530E-8	-9.316878380E-10	-6.042160106E-10	-2.091377488E-10	4.331910386E-10	-9.626120345E-7	1.197117854E-7	-4.637395468E-10	1.751815637E-10	-5.690835581E-10	6.760413340E-10
0.000000000E+0	2.007425210E+1	1.878140000E+0	1.737360000E+0	2.158655889E-6	6.775201200E-7	-8.322838946E-11	-4.127773956E-10	3.800530446E-10	-2.241559993E-10	2.668222692E-7	4.866473802E-8	-9.145795232E-10	-5.383188340E-10	-2.004219707E-10	5.586257568E-10	-9.625216535E-7	1.202278810E-7	-3.439102336E-10	1.202684757E-10	-3.062050058E-10	5.049147767E-10
0.000000000E+0	2.047388880E+1	1.870750000E+0	1.737630000E+0	2.158789812E-6	6.777876251E-7	-1.097095678E-10	-6.346806969E-10	1.199722405E-10	-1.267331240E-10	2.671336006E-7	4.847932544E-8	-9.122160249E-10	-5.920282598E-10	-3.699111573E-10	6.335847957E-10	-9.624428685E-7	1.207602480E-7	-3.051738029E-10	1.818177831E-10	-5.563917035E-11	2.103646840E-10
0.000000000E+0	2.087330410E+1	1.864970000E+0	1.735100000E+0	2.159047199E-6	6.781676234E-7	-3.373948690E-11	-9.737031181E-10	-2.588796122E-10	-5.479921725E-11	2.673595816E-7	4.845339774E-8	-9.468341666E-10	-7.271839797E-10	-9.190280204E-10	7.619743725E-10	-9.621617210E-7	1.210538869E-7	-1.753315687E-10	3.071913279E-10	1.452681864E-10	-2.573366520E-10
-7.000000000E-5	2.137489360E+1	1.862400000E+0	1.730990000E+0	2.159152928E-6	6.782839250E-7	-4.089800373E-11	-1.054175192E-9	-5.094029642E-10	1.504765756E-10	2.675291455E-7	4.879334270E-8	-8.719839850E-10	-9.967482395E-10	-1.264796823E-9	9.864344897E-10	-9.617610886E-7	1.209770488E-7	-2.261280746E-11	5.458394847E-10	8.162489434E-11	-7.551837489E-10
-7.000000000E-5	2.187347170E+1	1.860900000E+0	1.735600000E+0	2.159125643E-6	6.781318689E-7	-3.086688544E-11	-1.024725416E-9	-6.336307590E-10	3.280244687E-10	2.677355724E-7	4.939997567E-8	-5.920499646E-10	-1.361404101E-9	-1.262186689E-9	1.223409707E-9	-9.616318266E-7	1.209067761E-7	-3.602689327E-11	6.988755685E-10	-1.915322345E-10	-1.068085731E-9
