Friday_SCM1_July2025.013.txt Sat, Aug 2, 2025 11:34:34 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 10.0 s, Elapsed time : 10 s
Set SR830 ( GPIB0::1::INSTR ) 991 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 137 Hz(Frequency)
Wait for 10.0 s, Elapsed time : 10 s
----------    T sweep at different fields  
Set Field 0.08 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0800 T, Current Field 0.0787 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_013	Timestamp_013	Tmc_013	Tcoil_013	B1x1_013	B1y1_013	B1x2_013	B1y2_013	B1x3_013	B1y3_013	T1x1_013	T1y1_013	T1x2_013	T1y2_013	T1x3_013	T1y3_013	T3x1_013	T3y1_013	T3x2_013	T3y2_013	T3x3_013	T3y3_013
7.990000000E-2	1.364976000E+1	2.437120000E-2	3.337620000E-2	3.579173381E-6	5.904778959E-7	5.711393025E-10	4.245228336E-10	1.808472261E-9	8.422708087E-10	2.700391803E-7	4.903420248E-8	1.468366540E-10	-6.245407525E-10	2.478131034E-10	1.225757829E-9	-6.746933536E-7	1.104683705E-7	-3.398160572E-11	-5.586224816E-10	-4.716182445E-10	2.067065824E-10
8.010000000E-2	1.424810170E+1	2.434230000E-2	3.337730000E-2	3.579185204E-6	5.901006830E-7	7.496467891E-10	1.790135262E-10	1.926267368E-9	7.526954615E-10	2.703007738E-7	4.928189767E-8	-3.217947853E-10	-5.315796067E-11	-2.423876655E-10	1.254040649E-9	-6.745339647E-7	1.108869725E-7	-2.118122483E-10	-3.661773107E-10	9.853905886E-12	4.714859059E-11
7.997000000E-2	1.464811360E+1	2.432230000E-2	3.337810000E-2	3.579018085E-6	5.897862820E-7	6.104375339E-10	-2.031678020E-10	1.882219491E-9	5.618715493E-10	2.704533415E-7	4.947359500E-8	-7.219688736E-10	2.435698032E-10	-5.607400100E-10	1.365222047E-9	-6.743798622E-7	1.109204959E-7	-4.364235917E-10	-2.878258187E-10	1.626537932E-10	-1.824950469E-10
7.983000000E-2	1.504882850E+1	2.430010000E-2	3.338950000E-2	3.578736596E-6	5.895669801E-7	5.756489729E-10	-4.676602439E-10	1.757366363E-9	3.676388083E-10	2.705899931E-7	4.987489888E-8	-1.117394621E-9	4.543647403E-10	-1.143872552E-9	1.475206179E-9	-6.742336041E-7	1.106724312E-7	-5.748471699E-10	-2.072966243E-10	2.921322351E-10	-5.298839700E-10
8.003000000E-2	1.544984420E+1	2.427840000E-2	3.340700000E-2	3.578375527E-6	5.895471986E-7	4.126499698E-10	-6.217109050E-10	1.973775365E-9	1.230595348E-10	2.706777877E-7	5.033422568E-8	-1.363397950E-9	3.486322897E-10	-1.588191356E-9	1.443109854E-9	-6.744470511E-7	1.105641374E-7	-4.148676680E-10	-3.536707385E-11	4.528474540E-10	-1.093598989E-9
7.990000000E-2	1.604879710E+1	2.425630000E-2	3.340310000E-2	3.578133601E-6	5.895647632E-7	2.586880155E-10	-9.323541938E-10	2.401421950E-9	5.340954415E-11	2.706837563E-7	5.054899077E-8	-1.473243416E-9	-4.614724835E-12	-1.718478693E-9	1.344938494E-9	-6.753959383E-7	1.110753942E-7	6.747914727E-11	2.939676558E-10	7.355656084E-10	-1.650568016E-9
7.983000000E-2	1.664881530E+1	2.422680000E-2	3.342570000E-2	3.577893267E-6	5.895708455E-7	1.719660664E-10	-1.276666439E-9	3.027109230E-9	3.825399164E-10	2.706304940E-7	5.056521246E-8	-1.583260745E-9	-2.899264995E-10	-1.563554841E-9	1.147425710E-9	-6.759612461E-7	1.113365045E-7	4.277708188E-10	4.198480175E-10	8.382526895E-10	-1.874057354E-9
7.997000000E-2	1.704939180E+1	2.420680000E-2	3.344280000E-2	3.577777761E-6	5.894689252E-7	1.392384819E-10	-1.257436155E-9	3.567586004E-9	7.049175133E-10	2.705462521E-7	5.052521601E-8	-1.357838841E-9	-5.213413035E-10	-1.447997167E-9	9.533819290E-10	-6.762239764E-7	1.114380908E-7	7.396984691E-10	5.856819474E-10	7.637093180E-10	-1.859003063E-9
7.983000000E-2	1.744830820E+1	2.418850000E-2	3.344680000E-2	3.577590405E-6	5.893993489E-7	-5.945639120E-11	-1.200440636E-9	3.862100861E-9	1.132844263E-9	2.704129258E-7	5.044303464E-8	-1.060177168E-9	-6.563763422E-10	-1.309137243E-9	7.447097938E-10	-6.761838449E-7	1.115280170E-7	9.935020584E-10	7.184928763E-10	6.653793627E-10	-1.651280668E-9
8.003000000E-2	1.784994350E+1	2.417880000E-2	3.345140000E-2	3.577643838E-6	5.893407433E-7	-1.254184950E-10	-1.045869391E-9	3.893075640E-9	1.675779737E-9	2.703025359E-7	5.046170060E-8	-7.618790598E-10	-7.711981609E-10	-9.064939910E-10	5.515169432E-10	-6.757855999E-7	1.117196433E-7	1.425072615E-9	8.218524194E-10	5.669694714E-10	-1.246364345E-9
