Friday_SCM1_July2025.017.txt Sat, Aug 2, 2025 7:00:27 PM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Wait for 2.0 min, Elapsed time : 120 s
----------    T sweep at zero field at different frequencies  
Set Field 0.034 T at 0.3 T/min
Set SR830 ( GPIB0::1::INSTR ) 313 Hz(Frequency)
Set SR830 ( GPIB0::4::INSTR ) 47 Hz(Frequency)
Set SR830 ( GPIB0::7::INSTR ) 991 Hz(Frequency)
Wait for Field Stable, Target Field 0.0340 T, Current Field 0.0329 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_017	Timestamp_017	Tmc_017	Tcoil_017	B1x1_017	B1y1_017	B1x2_017	B1y2_017	B1x3_017	B1y3_017	T1x1_017	T1y1_017	T1x2_017	T1y2_017	T1x3_017	T1y3_017	T3x1_017	T3y1_017	T3x2_017	T3y2_017	T3x3_017	T3y3_017
3.396000000E-2	6.262101114E+2	5.597020000E-2	4.364320000E-2	9.890168258E-7	5.529287961E-8	-1.907129489E-11	-2.517702047E-9	2.943992827E-10	3.862183073E-10	2.460232906E-8	-1.636290392E-8	-4.913711105E-10	-7.112134770E-10	6.028058608E-10	1.077077594E-10	-2.374848918E-6	3.871648005E-6	-3.706833451E-10	-2.416101541E-9	1.029702768E-9	9.729235473E-11
3.390000000E-2	6.266104346E+2	5.592740000E-2	4.372190000E-2	9.894283721E-7	5.561905780E-8	-1.357138846E-10	-2.253472742E-9	3.288670447E-10	3.682577576E-10	2.449375636E-8	-1.608060884E-8	-5.934585601E-10	-5.967220051E-10	7.771009392E-10	-2.857028225E-10	-2.375123813E-6	3.871770787E-6	-3.454857581E-11	-2.978925107E-9	7.377636280E-10	-2.886220707E-10
3.403000000E-2	6.270099173E+2	5.590470000E-2	4.371680000E-2	9.897814834E-7	5.583126850E-8	-1.540604033E-10	-1.795502969E-9	3.411008420E-10	2.685908440E-10	2.452554959E-8	-1.567024199E-8	-7.189358553E-10	-5.776395473E-10	9.605617413E-10	-5.019604177E-10	-2.375230451E-6	3.871783974E-6	-5.798669878E-11	-2.942037502E-9	3.699443529E-10	-8.272782459E-10
3.403000000E-2	6.274096676E+2	5.588760000E-2	4.378420000E-2	9.899342785E-7	5.596085018E-8	-3.590104255E-11	-1.224835899E-9	2.463168836E-10	1.369477587E-10	2.465833049E-8	-1.537730476E-8	-7.410488334E-10	-6.570031186E-10	1.114091708E-9	-6.856485935E-10	-2.375135637E-6	3.871524314E-6	-1.042354189E-10	-2.739494853E-9	2.677926214E-10	-1.104685454E-9
3.396000000E-2	6.278110587E+2	5.587230000E-2	4.378920000E-2	9.900114719E-7	5.610932163E-8	1.458906329E-10	-5.068468978E-10	4.224603653E-11	3.340375502E-12	2.462562776E-8	-1.522302107E-8	-4.073726634E-10	-9.585818805E-10	1.117387516E-9	-1.137822170E-9	-2.374950100E-6	3.871229183E-6	-1.808835720E-10	-1.742637368E-9	2.034870605E-10	-8.117449490E-10
3.403000000E-2	6.284099775E+2	5.584860000E-2	4.382970000E-2	9.899906672E-7	5.642541367E-8	4.667268239E-10	2.949518962E-10	-5.315994311E-10	-1.006579195E-11	2.425807111E-8	-1.531370408E-8	-6.586445972E-11	-1.025349805E-9	1.075876055E-9	-1.559234630E-9	-2.374570386E-6	3.870641194E-6	2.657981994E-11	-6.370783900E-10	-1.445840808E-10	-4.293262967E-10
3.390000000E-2	6.288099883E+2	5.585900000E-2	4.389770000E-2	9.900356872E-7	5.671451575E-8	6.706991074E-10	6.553260712E-10	-9.485785490E-10	-6.832839958E-13	2.387380782E-8	-1.547272888E-8	8.170748106E-11	-9.773348797E-10	9.248109500E-10	-1.858103893E-9	-2.374343012E-6	3.870261935E-6	-2.084942913E-10	2.209195188E-10	-2.799511178E-10	-1.454401460E-10
3.390000000E-2	6.292095276E+2	5.588610000E-2	4.390420000E-2	9.900376199E-7	5.692204397E-8	7.422411019E-10	8.587578981E-10	-1.301872499E-9	1.841218428E-10	2.350178718E-8	-1.522796467E-8	5.355395988E-11	-7.218499687E-10	5.799221658E-10	-2.228799145E-9	-2.374724545E-6	3.870132332E-6	-3.567628970E-10	7.167461624E-10	7.262978413E-12	-2.904364527E-10
3.390000000E-2	6.296096033E+2	5.590470000E-2	4.394020000E-2	9.901675639E-7	5.691191518E-8	5.715827811E-10	8.249799177E-10	-1.486152423E-9	3.691132400E-10	2.331795201E-8	-1.501685709E-8	1.029297342E-10	-4.333163550E-10	3.053551023E-10	-2.424724421E-9	-2.375569238E-6	3.870070941E-6	-2.914007091E-10	9.671956569E-10	4.777035434E-10	-3.860773090E-10
3.403000000E-2	6.300101757E+2	5.591830000E-2	4.399160000E-2	9.902852298E-7	5.690285221E-8	3.543736415E-10	6.645640704E-10	-1.489653956E-9	3.139651872E-10	2.378707009E-8	-1.488461532E-8	9.403523793E-11	-4.043216595E-10	2.191297976E-10	-2.442871461E-9	-2.376199973E-6	3.870246474E-6	-3.364550027E-10	1.225231694E-9	9.131006506E-10	-2.134518118E-10
3.390000000E-2	6.306098592E+2	5.597180000E-2	4.405200000E-2	9.904457556E-7	5.668526981E-8	2.136914534E-10	3.537920790E-10	-1.216887369E-9	9.897352382E-11	2.486720874E-8	-1.452319953E-8	6.728617663E-12	-8.206615387E-10	3.359585613E-12	-2.194927351E-9	-2.376386874E-6	3.870921773E-6	1.128788035E-10	1.397615912E-9	1.101128633E-9	1.552665219E-10
3.390000000E-2	6.312109120E+2	5.603160000E-2	4.407340000E-2	9.908236507E-7	5.635121170E-8	-2.557545148E-11	2.052324109E-11	-7.416054437E-10	-8.693409881E-11	2.617147921E-8	-1.443748321E-8	2.551104328E-10	-1.299631513E-9	-2.404065835E-10	-1.806291672E-9	-2.375541499E-6	3.871592071E-6	1.325808241E-9	1.509249836E-9	6.959904875E-10	-1.091861046E-10
3.403000000E-2	6.316125537E+2	5.608350000E-2	4.413480000E-2	9.911508414E-7	5.622358401E-8	-2.666552812E-10	1.549627093E-11	-4.508184381E-10	-1.029435356E-10	2.701669644E-8	-1.419275097E-8	5.007950721E-10	-1.515187309E-9	-3.653311265E-10	-1.539645411E-9	-2.374677706E-6	3.872210527E-6	2.191948401E-9	1.421879947E-9	3.221053146E-10	-3.108662494E-10
3.396000000E-2	6.320090175E+2	5.613090000E-2	4.413890000E-2	9.914218708E-7	5.621147991E-8	-4.570401557E-10	1.381490755E-10	-2.620879624E-10	-1.694736539E-11	2.763756512E-8	-1.380763948E-8	4.878226712E-10	-1.637191938E-9	-4.741026460E-10	-1.311810438E-9	-2.373648158E-6	3.873067271E-6	2.849921188E-9	1.652388670E-9	-2.384207554E-10	-9.949627927E-11
3.403000000E-2	6.324097087E+2	5.617980000E-2	4.417270000E-2	9.916867611E-7	5.621050647E-8	-5.647274315E-10	1.613715689E-10	-4.629917283E-11	7.614220365E-11	2.834465818E-8	-1.351529377E-8	2.884090189E-10	-1.552170503E-9	-7.366703358E-10	-9.160208703E-10	-2.372668405E-6	3.873942205E-6	2.973130187E-9	1.601960231E-9	-5.831678474E-10	1.470233380E-10
3.383000000E-2	6.328092014E+2	5.624570000E-2	4.419930000E-2	9.918613841E-7	5.602591102E-8	-6.569860767E-10	-1.559428628E-11	2.209756822E-10	2.119225212E-10	2.876316962E-8	-1.345200662E-8	1.617395523E-10	-1.131749805E-9	-9.466462059E-10	-4.719003521E-10	-2.371999471E-6	3.874584308E-6	3.071060073E-9	1.317162046E-9	-6.233282224E-10	3.568186302E-10
3.403000000E-2	6.332095112E+2	5.630990000E-2	4.421840000E-2	9.918309161E-7	5.586382912E-8	-6.592930091E-10	-3.604366805E-10	5.380534907E-10	5.132188008E-10	2.882662109E-8	-1.368484792E-8	2.781542358E-11	-6.600409108E-10	-9.967827674E-10	-2.214774475E-10	-2.371849405E-6	3.875155471E-6	3.315909547E-9	1.438558494E-9	-9.057778416E-10	6.749750758E-10
3.396000000E-2	6.336112573E+2	5.635590000E-2	4.425270000E-2	9.917416719E-7	5.586929319E-8	-6.201165692E-10	-6.629689020E-10	6.583198986E-10	6.980603873E-10	2.849900760E-8	-1.411723094E-8	-3.605411802E-10	-1.351596751E-10	-8.928723871E-10	-2.660951182E-10	-2.371926257E-6	3.875455604E-6	3.102844648E-9	1.273160799E-9	-1.562213692E-9	5.454390273E-10
3.390000000E-2	6.340096646E+2	5.640190000E-2	4.428140000E-2	9.916806221E-7	5.595625652E-8	-6.653591012E-10	-8.746659508E-10	6.133428765E-10	7.433391125E-10	2.802761756E-8	-1.501415703E-8	-8.778488492E-10	1.553519119E-10	-8.353631675E-10	-6.011450227E-10	-2.371849405E-6	3.875560651E-6	2.717233993E-9	6.338072289E-10	-2.093119456E-9	-3.265997195E-10
3.390000000E-2	6.344106641E+2	5.646370000E-2	4.430930000E-2	9.916789168E-7	5.603208564E-8	-8.381572658E-10	-9.427447711E-10	5.512114098E-10	5.968449623E-10	2.752650730E-8	-1.605538813E-8	-1.552795670E-9	9.739777734E-11	-7.893907195E-10	-9.887021202E-10	-2.371526080E-6	3.875381935E-6	1.878058598E-9	-1.349089868E-10	-1.894295165E-9	-1.402957639E-9
3.403000000E-2	6.348097649E+2	5.652160000E-2	4.434650000E-2	9.914809880E-7	5.600213271E-8	-9.635954257E-10	-9.430543013E-10	4.247246721E-10	3.718241548E-10	2.702878810E-8	-1.686548679E-8	-2.318658376E-9	2.202152176E-11	-8.184664613E-10	-1.270087147E-9	-2.371090432E-6	3.874895356E-6	9.538037027E-10	-9.754774766E-10	-1.102988145E-9	-2.140946975E-9
3.396000000E-2	6.354091205E+2	5.661080000E-2	4.440310000E-2	9.911556162E-7	5.579812878E-8	-9.534667500E-10	-6.813177800E-10	-3.716723110E-11	5.136713277E-10	2.661523268E-8	-1.721258158E-8	-3.027501139E-9	-3.636019819E-10	-1.191012289E-9	-1.319185539E-9	-2.370467882E-6	3.873991773E-6	1.451789106E-10	-1.352695178E-9	-1.318344878E-10	-2.746410654E-9
3.383000000E-2	6.360107921E+2	5.665470000E-2	4.442860000E-2	9.912338328E-7	5.536480785E-8	-8.139454111E-10	-4.784199148E-10	-5.118214741E-10	6.326699165E-10	2.601540672E-8	-1.704024122E-8	-3.085049771E-9	-6.019322263E-10	-1.890509971E-9	-1.062764987E-9	-2.370713446E-6	3.873475634E-6	-9.211200691E-10	-1.049676901E-9	1.137213171E-10	-2.895764517E-9
3.383000000E-2	6.364097544E+2	5.668660000E-2	4.448850000E-2	9.912770338E-7	5.484708510E-8	-6.983410517E-10	-3.742169630E-10	-9.674470114E-10	6.064383440E-10	2.568006785E-8	-1.670410121E-8	-2.940377497E-9	-5.124372038E-10	-2.359721751E-9	-7.906914568E-10	-2.371332130E-6	3.873355581E-6	-1.364687363E-9	-6.041525058E-10	-4.474492998E-11	-2.665799137E-9
3.403000000E-2	6.370091266E+2	5.672230000E-2	4.452920000E-2	9.913450185E-7	5.427988725E-8	-7.032160965E-10	-2.884465167E-10	-1.727175847E-9	5.583094542E-10	2.598001991E-8	-1.559084062E-8	-2.358327977E-9	-6.040454803E-10	-2.476543637E-9	-1.795047305E-10	-2.372038125E-6	3.873412425E-6	-1.471302080E-9	5.810055215E-10	-6.774564243E-10	-1.914930658E-9
3.396000000E-2	6.376096964E+2	5.673960000E-2	4.453870000E-2	9.913530903E-7	5.386594637E-8	-8.814804442E-10	-8.114598576E-11	-2.210992056E-9	6.476474912E-10	2.654005549E-8	-1.530254856E-8	-1.721259024E-9	-6.875746084E-10	-2.280399203E-9	2.903158547E-10	-2.372149311E-6	3.873586138E-6	-1.645487968E-9	1.639103409E-9	-1.552949769E-9	-1.051966625E-9
3.403000000E-2	6.380108237E+2	5.673590000E-2	4.454880000E-2	9.913702570E-7	5.347342480E-8	-9.308174231E-10	1.494889490E-10	-2.550760936E-9	7.537354629E-10	2.693846035E-8	-1.553385332E-8	-1.231574620E-9	-6.353670368E-10	-2.159471491E-9	3.745119492E-10	-2.372184099E-6	3.873672540E-6	-1.752802348E-9	1.896106383E-9	-2.093466733E-9	-2.951063283E-10
3.390000000E-2	6.384095405E+2	5.672190000E-2	4.459540000E-2	9.914933798E-7	5.319635221E-8	-9.278472990E-10	2.775842334E-10	-2.709134028E-9	7.626144161E-10	2.751558981E-8	-1.575556219E-8	-9.146120528E-10	-3.804650206E-10	-2.084998840E-9	7.759635989E-11	-2.372244126E-6	3.873568403E-6	-1.212340672E-9	1.534700034E-9	-2.418053757E-9	1.373099273E-10
3.390000000E-2	6.388091204E+2	5.670150000E-2	4.457150000E-2	9.916884665E-7	5.296065808E-8	-8.337048829E-10	3.037161356E-10	-2.507057450E-9	5.379434120E-10	2.808070754E-8	-1.614152190E-8	-6.825457977E-10	-1.752221146E-10	-1.953429196E-9	-5.663459146E-10	-2.372295512E-6	3.873284186E-6	-2.380033393E-10	1.213985579E-9	-2.407400501E-9	4.006332210E-10
3.396000000E-2	6.392095178E+2	5.667960000E-2	4.464250000E-2	9.918496744E-7	5.282640814E-8	-7.204076225E-10	2.070887906E-10	-2.009138633E-9	1.539819383E-10	2.830090295E-8	-1.658187188E-8	-5.595084396E-10	-1.919017861E-10	-1.739078992E-9	-1.149380924E-9	-2.372232984E-6	3.872562047E-6	3.638196133E-10	8.004352736E-10	-2.081613548E-9	9.525732425E-10
3.396000000E-2	6.396097804E+2	5.664250000E-2	4.465020000E-2	9.919491504E-7	5.275727943E-8	-6.542549835E-10	2.278418426E-11	-1.329075294E-9	-2.259737952E-10	2.807735022E-8	-1.700907326E-8	-6.190616908E-10	-5.387161828E-10	-1.410352279E-9	-1.356044388E-9	-2.372370545E-6	3.871944955E-6	4.693498368E-10	-5.833666189E-11	-1.828942109E-9	1.964372220E-9
3.390000000E-2	6.400092963E+2	5.660090000E-2	4.469710000E-2	9.919937156E-7	5.271551018E-8	-5.364722000E-10	-2.561429402E-10	-7.054172246E-10	-3.890517075E-10	2.766029894E-8	-1.749084078E-8	-8.100416449E-10	-7.620585829E-10	-9.978744497E-10	-1.238135261E-9	-2.372707286E-6	3.871517038E-6	4.951479227E-10	-1.003035654E-9	-1.729812182E-9	2.722303938E-9
3.409000000E-2	6.404093476E+2	5.654390000E-2	4.473190000E-2	9.921368473E-7	5.268486447E-8	-3.770143642E-10	-5.687519900E-10	-1.587185800E-10	-2.611206251E-10	2.746265793E-8	-1.779202030E-8	-1.037953390E-9	-1.018508389E-9	-8.143834496E-10	-8.502439863E-10	-2.373019470E-6	3.871308309E-6	-1.006854461E-10	-1.440988884E-9	-1.379172110E-9	2.878106642E-9
3.403000000E-2	6.408096602E+2	5.649020000E-2	4.474860000E-2	9.924469850E-7	5.282156934E-8	-1.352959689E-10	-9.184507044E-10	3.195307907E-10	6.222875687E-11	2.741100502E-8	-1.794837345E-8	-1.069447864E-9	-1.167027475E-9	-7.344694297E-10	-4.540330334E-10	-2.373299594E-6	3.871262379E-6	-7.368189947E-10	-1.727586962E-9	-8.972012577E-10	2.589887194E-9
3.396000000E-2	6.412098125E+2	5.640960000E-2	4.479740000E-2	9.930282658E-7	5.296900341E-8	1.865004123E-10	-1.178004361E-9	7.614335828E-10	3.381518954E-10	2.755878548E-8	-1.817611128E-8	-1.273995798E-9	-1.104257907E-9	-5.933353253E-10	-1.303042257E-10	-2.373293910E-6	3.871590252E-6	-1.129110361E-9	-2.050891457E-9	-3.734026699E-10	2.156094192E-9
3.396000000E-2	6.418102709E+2	5.629720000E-2	4.481410000E-2	9.939851679E-7	5.317635399E-8	5.968598393E-10	-1.342887357E-9	1.190066379E-9	5.361573407E-10	2.806726052E-8	-1.842713004E-8	-1.052602228E-9	-1.402086003E-9	-3.957255634E-10	-2.144098093E-10	-2.373041525E-6	3.871619811E-6	-1.553896678E-9	-2.168850877E-9	-5.682343832E-11	1.738736266E-9
3.396000000E-2	6.422105409E+2	5.620590000E-2	4.480760000E-2	9.943812529E-7	5.319210672E-8	7.456028017E-10	-1.444726894E-9	1.387585935E-9	7.541272606E-10	2.824127421E-8	-1.844455078E-8	-3.991271757E-10	-1.687912588E-9	-1.524430998E-10	-3.055735387E-10	-2.372845302E-6	3.871605259E-6	-2.106373742E-9	-2.030658752E-9	3.877998200E-10	1.196036714E-9
3.390000000E-2	6.426097062E+2	5.612940000E-2	4.485030000E-2	9.946584214E-7	5.309279061E-8	8.473449165E-10	-1.434616315E-9	1.579016029E-9	9.229902398E-10	2.796408616E-8	-1.815162953E-8	1.494188384E-10	-1.980466902E-9	1.454250609E-10	-6.744047595E-12	-2.372423523E-6	3.871792614E-6	-2.350293737E-9	-2.010835276E-9	1.208738776E-9	3.080548594E-10
3.409000000E-2	6.432105609E+2	5.604700000E-2	4.484750000E-2	9.948896604E-7	5.309652096E-8	7.159914328E-10	-1.123504512E-9	1.811129136E-9	1.214575995E-9	2.677255928E-8	-1.749321221E-8	8.476307434E-10	-2.866558546E-9	6.141631093E-10	4.243344287E-10	-2.371555865E-6	3.872039997E-6	-2.501142404E-9	-1.427349794E-9	1.678977957E-9	-5.280703097E-10
3.390000000E-2	6.436099542E+2	5.598120000E-2	4.485370000E-2	9.950008462E-7	5.325529884E-8	2.735694726E-10	-7.938998903E-10	1.886893086E-9	1.450787823E-9	2.578027036E-8	-1.730383836E-8	9.556005986E-10	-3.017906813E-9	8.696753873E-10	4.723287872E-10	-2.370929451E-6	3.871957688E-6	-2.708818281E-9	-4.661434572E-10	1.389776849E-9	-5.274805037E-10
3.390000000E-2	6.440107620E+2	5.593880000E-2	4.488560000E-2	9.949106925E-7	5.341246023E-8	-3.048019615E-10	-3.199024379E-10	1.887537238E-9	1.657258219E-9	2.460893533E-8	-1.745449829E-8	6.501473804E-10	-2.816216815E-9	1.168977470E-9	5.254987556E-10	-2.370376023E-6	3.871566150E-6	-2.797983623E-9	6.517282269E-10	2.737206295E-10	1.118832804E-11
3.403000000E-2	6.446098911E+2	5.589090000E-2	4.494610000E-2	9.948715842E-7	5.343836662E-8	-7.941141078E-10	1.147322471E-12	1.673799987E-9	1.680619865E-9	2.393730547E-8	-1.773586256E-8	6.708111844E-10	-2.395716292E-9	1.711214281E-9	6.115049578E-10	-2.370062703E-6	3.871317404E-6	-2.502831720E-9	1.800584459E-9	-6.121949614E-10	1.157162588E-9
3.396000000E-2	6.450102313E+2	5.588080000E-2	4.495850000E-2	9.949409332E-7	5.352915977E-8	-8.968436549E-10	3.995461947E-11	1.375359604E-9	1.465650046E-9	2.411415600E-8	-1.785520176E-8	7.229313814E-10	-2.100032592E-9	1.934732818E-9	5.628538191E-10	-2.369709137E-6	3.871221907E-6	-1.846060638E-9	2.489589868E-9	-6.930742646E-10	1.987690457E-9
3.396000000E-2	6.454103460E+2	5.590580000E-2	4.503340000E-2	9.949147852E-7	5.368515232E-8	-7.995024087E-10	-1.721290992E-11	1.081805423E-9	1.261501348E-9	2.456944692E-8	-1.792426296E-8	6.349392123E-10	-1.577987963E-9	1.947553674E-9	5.019286653E-10	-2.369359890E-6	3.871004083E-6	-1.336828093E-9	3.319985620E-9	-7.297521476E-10	2.801554100E-9
3.390000000E-2	6.458107787E+2	5.592030000E-2	4.503940000E-2	9.947677881E-7	5.377412648E-8	-6.299775701E-10	-1.152532583E-10	8.017532194E-10	1.012882778E-9	2.503140273E-8	-1.793144833E-8	4.817573562E-10	-9.605221063E-10	1.741644606E-9	4.587683011E-10	-2.369006324E-6	3.870869023E-6	-1.018500839E-9	3.938995352E-9	-7.910411770E-10	3.485544076E-9
3.409000000E-2	6.462101385E+2	5.594260000E-2	4.506920000E-2	9.945855481E-7	5.397672709E-8	-5.592767360E-10	-2.451817638E-10	5.190133323E-10	5.831378713E-10	2.548295619E-8	-1.791323712E-8	1.847876296E-10	-4.443302948E-10	1.358829271E-9	1.849566750E-10	-2.368480409E-6	3.870825822E-6	-8.966501985E-10	4.569975509E-9	-6.893872140E-10	4.064937276E-9
3.390000000E-2	6.466097263E+2	5.598860000E-2	4.508230000E-2	9.945017609E-7	5.425504313E-8	-4.131220643E-10	-3.075127930E-10	3.019921258E-10	1.302425112E-10	2.579850822E-8	-1.778669301E-8	-9.649466642E-11	-2.813312361E-10	9.079554331E-10	-1.551722639E-10	-2.367734623E-6	3.870831733E-6	-1.274370498E-9	5.318473661E-9	-4.406756904E-10	4.763411887E-9
3.396000000E-2	6.472097514E+2	5.606860000E-2	4.510740000E-2	9.940885093E-7	5.479537180E-8	-7.401891600E-11	-3.613677413E-10	-7.481244790E-12	-4.291268729E-10	2.597538895E-8	-1.795029725E-8	-8.503269200E-10	-3.629453960E-10	5.458624663E-10	-4.866216874E-10	-2.366532726E-6	3.871016815E-6	-1.522355020E-9	5.631030309E-9	-3.904881141E-10	5.119352942E-9
3.403000000E-2	6.476107915E+2	5.612970000E-2	4.516890000E-2	9.938120229E-7	5.508141854E-8	-9.343810448E-12	-4.422998356E-10	-2.651345532E-10	-5.745113829E-10	2.597985649E-8	-1.826474438E-8	-9.489045105E-10	-5.060740160E-10	3.634948176E-10	-5.709112627E-10	-2.365907903E-6	3.871113677E-6	-1.557598162E-9	5.216702181E-9	-2.182908021E-10	4.993587321E-9
3.396000000E-2	6.480097413E+2	5.618550000E-2	4.518870000E-2	9.936455854E-7	5.522845115E-8	1.315838133E-10	-5.220633925E-10	-5.140037840E-10	-9.448850591E-10	2.584015846E-8	-1.867410937E-8	-8.482947678E-10	-7.310464456E-10	-5.494392094E-11	-5.555951810E-10	-2.365421551E-6	3.871306035E-6	-1.301496244E-9	4.711659063E-9	4.339494042E-11	4.801254505E-9
3.396000000E-2	6.484109620E+2	5.622360000E-2	4.520450000E-2	9.936452443E-7	5.509876644E-8	2.951913158E-10	-6.645852202E-10	-6.418628407E-10	-1.355427437E-9	2.576408953E-8	-1.917125125E-8	-6.998357449E-10	-9.328702255E-10	-2.849473435E-10	-4.531751918E-10	-2.365128694E-6	3.871428362E-6	-1.384326764E-9	3.897076883E-9	4.411450649E-10	4.320863223E-9
3.403000000E-2	6.488098508E+2	5.627340000E-2	4.525530000E-2	9.937695040E-7	5.473460263E-8	3.723746589E-10	-8.429859588E-10	-6.352872672E-10	-1.656113025E-9	2.592765469E-8	-1.949699779E-8	-7.994754858E-10	-7.398229807E-10	-1.171118480E-10	-2.444673630E-10	-2.365115733E-6	3.871171884E-6	-1.187933973E-9	2.924787745E-9	8.717169209E-10	3.594399445E-9
3.390000000E-2	6.494103858E+2	5.634950000E-2	4.530530000E-2	9.939401480E-7	5.420584159E-8	2.546528544E-10	-9.006734247E-10	-6.658498197E-10	-1.720633303E-9	2.629782969E-8	-1.964457574E-8	-8.068571367E-10	-4.212617477E-10	6.212575593E-11	2.322969317E-10	-2.365211912E-6	3.870841283E-6	-1.632764812E-9	1.847790920E-9	1.424936058E-9	2.740146110E-9
3.409000000E-2	6.500100853E+2	5.642620000E-2	4.532980000E-2	9.939465144E-7	5.382113599E-8	1.968176663E-11	-1.150692430E-9	-8.422684217E-10	-1.572350583E-9	2.651905184E-8	-1.909507041E-8	-6.318529588E-10	-1.900759272E-10	1.691831258E-10	5.494155686E-10	-2.364771944E-6	3.870653472E-6	-1.966534047E-9	1.042241959E-9	1.784180137E-9	2.529435994E-9
3.396000000E-2	6.504099950E+2	5.648250000E-2	4.536730000E-2	9.938171388E-7	5.355290966E-8	-2.906736241E-10	-1.453381748E-9	-9.400968892E-10	-1.636779934E-9	2.646532771E-8	-1.831171659E-8	-6.786432527E-10	-2.364443363E-10	2.488715067E-10	3.748945043E-10	-2.364067314E-6	3.870428827E-6	-1.897390911E-9	9.342029372E-10	1.688554852E-9	2.632816631E-9
3.396000000E-2	6.508109772E+2	5.651920000E-2	4.537080000E-2	9.936643437E-7	5.342693044E-8	-4.643394280E-10	-1.578856157E-9	-1.009740180E-9	-1.829018381E-9	2.661320941E-8	-1.764642121E-8	-6.770022321E-10	-3.904723766E-10	2.376186192E-10	9.391482037E-11	-2.363520025E-6	3.870293767E-6	-1.941416805E-9	6.116204210E-10	9.600001904E-10	2.594296111E-9
3.396000000E-2	6.512106662E+2	5.657150000E-2	4.540090000E-2	9.935013168E-7	5.335879294E-8	-6.771841976E-10	-1.645727776E-9	-8.915979066E-10	-2.114422193E-9	2.693496626E-8	-1.720984599E-8	-5.955738125E-10	-6.048733736E-10	2.575467894E-10	-2.220147261E-10	-2.363034810E-6	3.870319233E-6	-1.741535582E-9	3.286404204E-10	3.368342827E-10	2.618776085E-9
3.390000000E-2	6.516103681E+2	5.663140000E-2	4.545460000E-2	9.935006347E-7	5.330444708E-8	-9.090808661E-10	-1.632708302E-9	-5.705585448E-10	-2.318883974E-9	2.711787594E-8	-1.677694606E-8	-2.583066816E-10	-8.444498989E-10	2.154025430E-10	-3.994729547E-10	-2.362791292E-6	3.870660294E-6	-1.187819509E-9	1.763268698E-11	1.909937764E-10	2.569319424E-9
3.390000000E-2	6.522099055E+2	5.667930000E-2	4.547230000E-2	9.938363519E-7	5.339117592E-8	-8.964510800E-10	-1.369575564E-9	-4.434657641E-10	-2.126446130E-9	2.640220842E-8	-1.632464830E-8	2.713229086E-10	-8.990724276E-10	1.400376620E-10	-3.259424952E-10	-2.362280611E-6	3.871334684E-6	-7.767159138E-10	-4.713864299E-10	2.513999564E-10	2.374113128E-9
3.396000000E-2	6.528101647E+2	5.675910000E-2	4.551030000E-2	9.947092394E-7	5.365330935E-8	-5.835539829E-10	-9.118726885E-10	-6.658522067E-10	-1.192595911E-9	2.568821067E-8	-1.527079441E-8	6.029877153E-10	-5.466405661E-10	-1.536107908E-10	-1.466715985E-11	-2.361564384E-6	3.871708941E-6	-1.076735812E-9	-8.875996604E-10	1.779108111E-10	2.419821898E-9
3.409000000E-2	6.534092361E+2	5.682220000E-2	4.555620000E-2	9.949720834E-7	5.390056401E-8	-5.871519937E-10	-7.790423307E-10	-8.863018097E-10	-5.551088478E-10	2.564881996E-8	-1.432256269E-8	6.845917167E-10	-2.920939601E-10	-1.115134513E-10	3.182845099E-10	-2.361492307E-6	3.871662557E-6	-1.407102102E-9	-9.967134895E-10	-2.223718570E-10	2.451633563E-9
3.390000000E-2	6.538092155E+2	5.688180000E-2	4.563040000E-2	9.950778121E-7	5.398341329E-8	-6.569414457E-10	-8.208433377E-10	-8.916288263E-10	-1.940683447E-10	2.575409752E-8	-1.378800718E-8	7.634015087E-10	6.161777338E-11	9.390629246E-11	7.599664231E-10	-2.361603265E-6	3.871820809E-6	-1.700367069E-9	-9.276893698E-10	-4.535689602E-10	2.468818261E-9
