Friday_SCM1_July2025.023.txt Sun, Aug 3, 2025 1:08:02 AM Conan The Scientist
Magnet: None
Trigger spacing of 0.200000 on column #0
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

This data's for you!
***** Start of Sequence History ***
Set Field 0.05 T at 0.2 T/min
Wait for Field Stable, Target Field 0.0500 T, Current Field 0.0504 T
Wait for 15.0 s, Elapsed time : 15 s
Start Trigger 0 at 0.2
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
Wait for 10.0 s, Elapsed time : 10 s
Sweep Keithley6221 ( GPIB0::20::INSTR ) Initial: 0.2 mA Final: 5.8 mA Period: 70 min linear
***** End of Sequence History ***
Field_023	Timestamp_023	Tmc_023	Tcoil_023	B1x1_023	B1y1_023	B1x2_023	B1y2_023	B1x3_023	B1y3_023	T1x1_023	T1y1_023	T1x2_023	T1y2_023	T1x3_023	T1y3_023	T3x1_023	T3y1_023	T3x2_023	T3y2_023	T3x3_023	T3y3_023
4.993000000E-2	1.348416770E+1	2.329420000E-2	3.519340000E-2	3.846070285E-6	5.212714882E-7	1.548691314E-10	2.891117901E-11	1.086179258E-9	2.452610559E-9	2.849007217E-7	4.562784639E-8	-2.685573708E-10	-4.735818404E-10	1.821372719E-9	-1.605546807E-10	-5.905046692E-7	9.790922206E-8	1.982486841E-9	7.330706042E-10	-5.574810613E-10	8.314590683E-10
4.999000000E-2	1.428519660E+1	2.328850000E-2	3.514450000E-2	3.845085303E-6	5.213355507E-7	4.946260068E-10	-5.795747216E-10	1.563710827E-9	2.399433763E-9	2.845266920E-7	4.503182538E-8	2.827214019E-10	-5.672654568E-10	1.292718155E-9	9.229852299E-11	-5.907034506E-7	9.818358393E-8	2.302557256E-9	1.658515825E-10	-6.325333035E-10	6.255704288E-10
4.986000000E-2	1.468397730E+1	2.328360000E-2	3.515290000E-2	3.844492767E-6	5.214359931E-7	5.163124928E-10	-7.671688840E-10	1.758319046E-9	2.076728123E-9	2.843664504E-7	4.481183780E-8	4.690853261E-10	-4.716417257E-10	7.904428223E-10	4.190490455E-10	-5.910281970E-7	9.834958803E-8	1.827617835E-9	-3.174491225E-10	-6.198060953E-10	4.843932477E-10
4.993000000E-2	1.508528580E+1	2.328030000E-2	3.511270000E-2	3.843902505E-6	5.215142096E-7	4.371767670E-10	-7.804696889E-10	1.796645943E-9	1.636236480E-9	2.844223275E-7	4.478085103E-8	6.123839214E-10	-1.174527975E-10	4.258672026E-10	7.258830759E-10	-5.913514656E-7	9.834587189E-8	1.257727256E-9	-1.182787312E-9	-4.264024966E-10	3.774913437E-10
4.999000000E-2	1.548389230E+1	2.327500000E-2	3.511320000E-2	3.843495506E-6	5.215406986E-7	2.961811907E-10	-6.894773086E-10	1.893104340E-9	1.266327709E-9	2.846135487E-7	4.489106686E-8	7.809194402E-10	3.367325863E-10	1.735132316E-10	1.030882713E-9	-5.915898100E-7	9.838937842E-8	5.851749085E-10	-1.366750046E-9	-2.945841349E-10	2.070160432E-10
4.999000000E-2	1.588443910E+1	2.326550000E-2	3.508570000E-2	3.842950264E-6	5.216097065E-7	3.023207379E-11	-5.135921688E-10	2.055381421E-9	9.386821320E-10	2.846594498E-7	4.511494822E-8	9.335632267E-10	8.006240670E-10	-1.249897408E-10	1.390032867E-9	-5.919792443E-7	9.848778859E-8	1.535369887E-10	-1.451624820E-9	-2.717785996E-10	3.406799495E-11
4.986000000E-2	1.628421340E+1	2.325850000E-2	3.508640000E-2	3.842460046E-6	5.216035675E-7	-1.084512965E-10	-3.144056404E-10	2.153599299E-9	6.478949044E-10	2.845105200E-7	4.546151544E-8	1.090200263E-9	1.385350390E-9	-4.727016556E-10	1.725138699E-9	-5.923583331E-7	9.851371630E-8	1.974728020E-10	-1.794513871E-9	-2.860486292E-10	-4.305646117E-11
4.986000000E-2	1.668659950E+1	2.325580000E-2	3.507170000E-2	3.842180377E-6	5.216378440E-7	-2.964293394E-11	-1.705334623E-10	2.051006476E-9	4.693678779E-10	2.844884932E-7	4.602456727E-8	8.640136384E-10	2.111204323E-9	-9.263363410E-10	2.058156756E-9	-5.929826443E-7	9.849455296E-8	-2.733235166E-11	-1.917987324E-9	-6.902343697E-10	2.146851308E-10
5.006000000E-2	1.748416350E+1	2.324900000E-2	3.506180000E-2	3.842548722E-6	5.222672712E-7	-1.777973047E-10	7.769736243E-11	1.797084370E-9	6.808021369E-10	2.845215477E-7	4.652524765E-8	3.926610981E-10	2.029595825E-9	-1.586260900E-9	1.936246941E-9	-5.932126328E-7	9.810602108E-8	-1.019234697E-9	-1.890282597E-9	-1.102035130E-9	5.210971654E-10
5.006000000E-2	1.788545990E+1	2.324440000E-2	3.504590000E-2	3.842742444E-6	5.226943358E-7	-3.416549266E-10	1.976681319E-10	1.744090650E-9	8.330960366E-10	2.845809206E-7	4.646927820E-8	1.396385368E-10	1.774908998E-9	-2.037191304E-9	1.550073625E-9	-5.931371447E-7	9.756299590E-8	-1.791569892E-9	-2.087437112E-9	-1.189917165E-9	5.513169921E-10
4.993000000E-2	1.828382130E+1	2.324020000E-2	3.504250000E-2	3.842809292E-6	5.233873708E-7	-3.406665228E-10	4.703712975E-10	1.759489887E-9	9.995506645E-10	2.846639120E-7	4.618053850E-8	-2.821044509E-10	1.477939326E-9	-2.423611312E-9	1.014738515E-9	-5.929755389E-7	9.690199931E-8	-2.140609245E-9	-2.387478437E-9	-9.697839198E-10	5.054615615E-10
5.006000000E-2	1.888500180E+1	2.323690000E-2	3.504130000E-2	3.842471870E-6	5.244345402E-7	3.321736636E-11	8.155932041E-10	2.010616562E-9	1.079846879E-9	2.846524296E-7	4.578983237E-8	-6.261310914E-10	1.003487404E-9	-2.316855374E-9	3.363115342E-10	-5.925629694E-7	9.599427386E-8	-2.016430800E-9	-2.257235288E-9	-2.857828418E-10	4.077690408E-10
